row,scenario,symbol,side,entry_price,exit_price,gross_price_return_pct,recorded_return_pct,implicit_cost_pct,pnl,best_cost_hypothesis_pp,best_hypothesis_residual_pp,classification,message
10018,S78_SL5_TP10,USD1/USDT,,1.00003,0.9999,-0.012999610011699136,-0.21299961001169915,0.2,-2.1299961001169914,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10019,S78_SL5_TP10,ONDO/USDT,,0.4209,0.4036,-4.110239961986217,-4.310239961986217,0.20000000000000018,-43.10239961986217,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10020,S78_SL5_TP10,PAXG/USDT,,4096.71,4049.69,-1.1477502678978957,-1.3477502678978956,0.19999999999999996,-13.477502678978958,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10021,S78_SL5_TP10,PUMP/USDT,,0.001972,0.002139,8.468559837728208,8.268559837728208,0.1999999999999993,82.68559837728208,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10022,S78_SL5_TP10,FIL/USDT,,0.7213,0.7242,0.4020518508248916,0.20205185082489158,0.2,2.020518508248916,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10023,S78_SL5_TP10,TUT/USDT,,0.01494,0.01637,9.571619812583654,9.371619812583655,0.1999999999999993,93.71619812583656,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10024,S78_SL5_TP10,NEAR/USDT,,1.679,1.702,1.3698630136986356,1.1698630136986357,0.19999999999999996,11.698630136986356,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10025,S78_SL5_TP10,AAVE/USDT,,99.17,96.89,-2.2990823837854224,-2.4990823837854226,0.20000000000000018,-24.990823837854226,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10026,S78_SL5_TP10,SOXLB/USDT,,120.66,114.627,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10027,S78_SL5_TP10,MUBARAK/USDT,,0.01332,0.012654,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10028,S78_SL5_TP10,GIGGLE/USDT,,43.89,48.279,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10029,S78_SL5_TP10,BEL/USDT,,0.0969,0.0974,0.5159958720330149,0.3159958720330149,0.2,3.159958720330149,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10030,S78_SL5_TP10,XUSD/USDT,,1.002,1.0013,-0.06986027944111406,-0.26986027944111407,0.2,-2.6986027944111406,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10031,S78_SL5_TP10,ALPINE/USDT,,0.318,0.321,0.9433962264151052,0.7433962264151053,0.19999999999999996,7.433962264151053,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10032,S78_SL5_TP10,HOME/USDT,,0.0055,0.00605,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10033,S78_SL5_TP10,EURI/USDT,,1.1512,1.1526,0.12161223071578409,-0.07838776928421592,0.2,-0.7838776928421592,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10034,S78_SL5_TP10,ADA/USDT,,0.1713,0.1732,1.1091652072387603,0.9091652072387604,0.19999999999999996,9.091652072387603,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10035,S78_SL5_TP10,TAO/USDT,,196.3,191.9,-2.241467142129394,-2.4414671421293943,0.20000000000000018,-24.414671421293942,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10036,S78_SL5_TP10,EUR/USDT,,1.1535,1.1531,-0.0346770697876031,-0.2346770697876031,0.2,-2.346770697876031,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10037,S78_SL5_TP10,CHIP/USDT,,0.02558,0.02519,-1.5246286161063272,-1.7246286161063271,0.19999999999999996,-17.24628616106327,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10038,S78_SL5_TP10,ONG/USDT,,0.04256,0.04191,-1.5272556390977354,-1.7272556390977354,0.19999999999999996,-17.272556390977353,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10039,S78_SL5_TP10,HEI/USDT,,0.0888,0.08436,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10040,S78_SL5_TP10,FDUSD/USDT,,0.9982,0.9981,-0.010018032458425363,-0.21001803245842537,0.2,-2.1001803245842536,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10041,S78_SL5_TP10,BNB/USDT,,591.31,585.0,-1.067122152508826,-1.2671221525088259,0.19999999999999996,-12.67122152508826,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10042,S78_SL5_TP10,KAITO/USDT,,1.2278,1.16641,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10043,S78_SL5_TP10,TUT/USDT,,0.0176,0.01757,-0.17045454545455696,-0.37045454545455697,0.2,-3.7045454545455696,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10044,S78_SL5_TP10,POL/USDT,,0.07256,0.07252,-0.055126791620729865,-0.2551267916207299,0.2,-2.5512679162072986,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10045,S78_SL5_TP10,USDE/USDT,,1.0009,1.0006,-0.029973024278151517,-0.22997302427815153,0.2,-2.299730242781515,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10046,S78_SL5_TP10,HOME/USDT,,0.00765,0.008415,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10047,S78_SL5_TP10,DOT/USDT,,0.775,0.798,2.9677419354838808,2.7677419354838806,0.20000000000000018,27.677419354838804,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10048,S78_SL5_TP10,PUMP/USDT,,0.002129,0.00212,-0.42273367778299376,-0.6227336777829937,0.19999999999999996,-6.227336777829937,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10049,S78_SL5_TP10,ARB/USDT,,0.0793,0.0812,2.395964691046659,2.195964691046659,0.20000000000000018,21.95964691046659,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10050,S78_SL5_TP10,PEPE/USDT,,2.86e-06,2.88e-06,0.6993006993006867,0.4993006993006867,0.2,4.993006993006867,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10051,S78_SL5_TP10,GIGGLE/USDT,,43.8,41.60999999999999,-5.000000000000016,-5.200000000000016,0.20000000000000018,-52.00000000000016,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10052,S78_SL5_TP10,EWYB/USDT,,160.35,161.16,0.505144995322726,0.30514499532272604,0.2,3.0514499532272605,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10053,S78_SL5_TP10,SOXLB/USDT,,121.13,118.21,-2.4106332039957046,-2.6106332039957048,0.20000000000000018,-26.106332039957046,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10054,S78_SL5_TP10,WLD/USDT,,0.3209,0.3098,-3.45902150202555,-3.65902150202555,0.20000000000000018,-36.5902150202555,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10055,S78_SL5_TP10,TUT/USDT,,0.01757,0.019327,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10056,S78_SL5_TP10,SNXXB/USDT,,9.94,9.443,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10057,S78_SL5_TP10,SKHYB/USDT,,148.35,140.93249999999998,-5.000000000000016,-5.200000000000016,0.20000000000000018,-52.00000000000016,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10058,S78_SL5_TP10,EUR/USDT,,1.1541,1.1544,0.025994281258134855,-0.17400571874186516,0.2,-1.7400571874186515,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10059,S78_SL5_TP10,KORUB/USDT,,15.89,15.0955,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10060,S78_SL5_TP10,BICO/USDT,,0.01749,0.019239,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10061,S78_SL5_TP10,ALLO/USDT,,0.292,0.2774,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10062,S78_SL5_TP10,PAXG/USDT,,4060.25,4037.53,-0.559571454959662,-0.7595714549596619,0.19999999999999996,-7.595714549596619,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10063,S78_SL5_TP10,HOME/USDT,,0.00715,0.007865,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10064,S78_SL5_TP10,MUBARAK/USDT,,0.0131,0.01287,-1.7557251908397076,-1.9557251908397075,0.19999999999999996,-19.557251908397074,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10065,S78_SL5_TP10,USD1/USDT,,1.00003,1.00004,0.0009999700009144519,-0.19900002999908556,0.2,-1.9900002999908555,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10066,S78_SL5_TP10,ACE/USDT,,0.0679,0.0657,-3.2400589101620136,-3.440058910162014,0.20000000000000018,-34.40058910162014,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10067,S78_SL5_TP10,ALPINE/USDT,,0.319,0.314,-1.5673981191222541,-1.767398119122254,0.19999999999999996,-17.67398119122254,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10068,S78_SL5_TP10,BMT/USDT,,0.0119,0.01181,-0.7563025210084118,-0.9563025210084117,0.19999999999999996,-9.563025210084119,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10069,S78_SL5_TP10,ENA/USDT,,0.0901,0.091,0.9988901220865598,0.7988901220865599,0.19999999999999996,7.988901220865598,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10070,S78_SL5_TP10,ADA/USDT,,0.1865,0.1945,4.289544235924936,4.089544235924936,0.20000000000000018,40.89544235924936,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10071,S78_SL5_TP10,OPN/USDT,,0.0537,0.051015,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10072,S78_SL5_TP10,PEPE/USDT,,2.91e-06,2.89e-06,-0.6872852233677063,-0.8872852233677062,0.19999999999999996,-8.872852233677063,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10073,S78_SL5_TP10,RARE/USDT,,0.01207,0.01172,-2.8997514498757315,-3.0997514498757317,0.20000000000000018,-30.99751449875732,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10074,S78_SL5_TP10,TUT/USDT,,0.02301,0.021859499999999997,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10075,S78_SL5_TP10,PUMP/USDT,,0.002219,0.002244,1.126633618747186,0.926633618747186,0.19999999999999996,9.26633618747186,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10076,S78_SL5_TP10,AVAX/USDT,,6.589,6.666,1.1686143572620988,0.9686143572620989,0.19999999999999996,9.686143572620988,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10077,S78_SL5_TP10,ARB/USDT,,0.0831,0.0806,-3.008423586040898,-3.2084235860408983,0.20000000000000018,-32.08423586040898,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10078,S78_SL5_TP10,SNXXB/USDT,,11.75,12.925,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10079,S78_SL5_TP10,EWYB/USDT,,163.43,170.31,4.209753411246409,4.009753411246408,0.20000000000000018,40.09753411246408,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10080,S78_SL5_TP10,USDE/USDT,,1.0008,1.0007,-0.009992006394887731,-0.20999200639488774,0.2,-2.0999200639488773,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10081,S78_SL5_TP10,PORTAL/USDT,,0.01056,0.01085,2.7462121212121327,2.5462121212121325,0.20000000000000018,25.462121212121325,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10082,S78_SL5_TP10,SNDKB/USDT,,1383.52,1438.45,3.970307621140279,3.7703076211402786,0.20000000000000018,37.70307621140279,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10083,S78_SL5_TP10,PAXG/USDT,,4079.17,4200.39,2.9716829649168996,2.7716829649168995,0.20000000000000018,27.716829649168993,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10084,S78_SL5_TP10,MUBARAK/USDT,,0.01305,0.01317,0.9195402298850519,0.719540229885052,0.19999999999999996,7.19540229885052,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10085,S78_SL5_TP10,ZEC/USDT,,500.17,518.51,3.6667533038766686,3.4667533038766685,0.20000000000000018,34.667533038766685,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10086,S78_SL5_TP10,SNXXB/USDT,,12.64,12.008,-5.000000000000016,-5.200000000000016,0.20000000000000018,-52.00000000000016,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10087,S78_SL5_TP10,KORUB/USDT,,19.25,18.287499999999998,-5.000000000000016,-5.200000000000016,0.20000000000000018,-52.00000000000016,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10088,S78_SL5_TP10,SKHYB/USDT,,154.67,146.9365,-4.999999999999993,-5.199999999999993,0.20000000000000018,-51.99999999999993,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10089,S78_SL5_TP10,MUB/USDT,,919.0,873.05,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10090,S78_SL5_TP10,BNB/USDT,,598.81,594.52,-0.7164209014545508,-0.9164209014545508,0.19999999999999996,-9.16420901454551,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10091,S78_SL5_TP10,ADA/USDT,,0.1969,0.18705499999999997,-5.000000000000016,-5.200000000000016,0.20000000000000018,-52.00000000000016,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10092,S78_SL5_TP10,BICO/USDT,,0.02706,0.029766000000000004,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10093,S78_SL5_TP10,HEI/USDT,,0.2779,0.30569,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10094,S78_SL5_TP10,HEMI/USDT,,0.00478,0.00499,4.393305439330519,4.193305439330519,0.20000000000000018,41.93305439330519,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10095,S78_SL5_TP10,ALPINE/USDT,,0.319,0.321,0.6269592476489061,0.4269592476489061,0.2,4.269592476489061,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10096,S78_SL5_TP10,TUT/USDT,,0.02998,0.028481,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10097,S78_SL5_TP10,EURI/USDT,,1.1551,1.1544,-0.06060081378235216,-0.26060081378235217,0.2,-2.6060081378235216,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10098,S78_SL5_TP10,ACE/USDT,,0.072,0.0792,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10099,S78_SL5_TP10,BEL/USDT,,0.0984,0.1022,3.861788617886175,3.6617886178861747,0.20000000000000018,36.617886178861745,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10100,S78_SL5_TP10,MSTRB/USDT,,98.4,96.84,-1.585365853658538,-1.785365853658538,0.19999999999999996,-17.853658536585378,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10101,S78_SL5_TP10,PORTAL/USDT,,0.0122,0.01159,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10102,S78_SL5_TP10,HOME/USDT,,0.00998,0.009480999999999998,-5.000000000000016,-5.200000000000016,0.20000000000000018,-52.00000000000016,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10103,S78_SL5_TP10,PLUME/USDT,,0.01164,0.012804,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10104,S78_SL5_TP10,RE/USDT,,0.4227,0.401565,-5.000000000000004,-5.200000000000005,0.20000000000000018,-52.00000000000004,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10105,S78_SL5_TP10,FDUSD/USDT,,0.9983,0.9982,-0.0100170289492163,-0.2100170289492163,0.2,-2.100170289492163,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10106,S78_SL5_TP10,BMT/USDT,,0.01246,0.01269,1.8459069020866803,1.6459069020866803,0.19999999999999996,16.459069020866803,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10107,S78_SL5_TP10,POL/USDT,,0.07506,0.07514,0.10658140154542473,-0.09341859845457529,0.2,-0.9341859845457529,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10108,S78_SL5_TP10,OPN/USDT,,0.0529,0.0536,1.3232514177693666,1.1232514177693667,0.19999999999999996,11.232514177693666,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10109,S78_SL5_TP10,RED/USDT,,0.088,0.0892,1.3636363636363669,1.163636363636367,0.19999999999999996,11.636363636363669,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10110,S78_SL5_TP10,ENA/USDT,,0.0925,0.093,0.540540540540535,0.340540540540535,0.2,3.40540540540535,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10111,S78_SL5_TP10,ALLO/USDT,,0.2871,0.31581000000000004,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10112,S78_SL5_TP10,BICO/USDT,,0.03975,0.04372500000000001,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10113,S78_SL5_TP10,TUT/USDT,,0.03089,0.033979,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10114,S78_SL5_TP10,PUMP/USDT,,0.00238,0.002347,-1.3865546218487457,-1.5865546218487456,0.19999999999999996,-15.865546218487456,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10115,S78_SL5_TP10,CHIP/USDT,,0.02536,0.02502,-1.340694006309151,-1.540694006309151,0.19999999999999996,-15.406940063091511,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10116,S78_SL5_TP10,GALA/USDT,,0.001812,0.001755,-3.14569536423841,-3.34569536423841,0.20000000000000018,-33.4569536423841,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10117,S78_SL5_TP10,SOXLB/USDT,,135.59,140.95,3.953093885979775,3.7530938859797747,0.20000000000000018,37.53093885979774,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10118,S78_SL5_TP10,USD1/USDT,,1.00044,1.00049,0.004997800967587729,-0.19500219903241228,0.2,-1.9500219903241227,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10119,S78_SL5_TP10,HEMI/USDT,,0.00521,0.00523,0.38387715930903177,0.18387715930903176,0.2,1.8387715930903177,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
10120,S78_SL5_TP10,RARE/USDT,,0.01258,0.01238,-1.5898251192368762,-1.7898251192368761,0.19999999999999996,-17.89825119236876,0.2,0.0,NET_MINUS_0_20PP,"return_pct coincide com retorno de preço menos 0,20 p.p."
