row,scenario,symbol,entry_price,exit_price,price_return_pct,recorded_return_pct,implicit_cost_pct,pnl,classification,message
31277,ROBUST_78_SL4_TP12_CD6_P7,U/USDT,1.0009,1.0007,-0.019982016185426943,-0.21998201618542695,0.2,-2.1998201618542694,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31278,ROBUST_78_SL4_TP12_CD6_P7,GPS/USDT,0.00991,0.0095136,-4.0000000000000036,-4.200000000000004,0.20000000000000018,-42.000000000000036,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31279,ROBUST_78_SL4_TP12_CD6_P7,RLUSD/USDT,1.0014,1.0012,-0.019972039145199627,-0.21997203914519964,0.2,-2.1997203914519963,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31280,ROBUST_78_SL4_TP12_CD6_P7,EURI/USDT,1.1455,1.1534,0.6896551724137945,0.48965517241379447,0.2,4.896551724137945,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31281,ROBUST_78_SL4_TP12_CD6_P7,USD1/USDT,1.00003,0.9999,-0.012999610011699136,-0.21299961001169915,0.2,-2.1299961001169914,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31282,ROBUST_78_SL4_TP12_CD6_P7,ONDO/USDT,0.4209,0.404064,-4.0000000000000036,-4.200000000000004,0.20000000000000018,-42.000000000000036,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31283,ROBUST_78_SL4_TP12_CD6_P7,PAXG/USDT,4076.31,4054.75,-0.5289097247265229,-0.7289097247265228,0.19999999999999996,-7.289097247265228,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31284,ROBUST_78_SL4_TP12_CD6_P7,MSTRB/USDT,97.74,93.8304,-3.9999999999999925,-4.199999999999992,0.19999999999999973,-41.99999999999992,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31285,ROBUST_78_SL4_TP12_CD6_P7,AAVE/USDT,100.23,96.59,-3.6316472114137466,-3.8316472114137468,0.20000000000000018,-38.31647211413747,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31286,ROBUST_78_SL4_TP12_CD6_P7,ADA/USDT,0.1707,0.1709,0.11716461628588082,-0.08283538371411919,0.2,-0.8283538371411919,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31287,ROBUST_78_SL4_TP12_CD6_P7,PUMP/USDT,0.001972,0.002139,8.468559837728208,8.268559837728208,0.1999999999999993,82.68559837728208,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31288,ROBUST_78_SL4_TP12_CD6_P7,MUBARAK/USDT,0.01371,0.013161599999999999,-4.0000000000000036,-4.200000000000004,0.20000000000000018,-42.000000000000036,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31289,ROBUST_78_SL4_TP12_CD6_P7,XUSD/USDT,1.002,1.0013,-0.06986027944111406,-0.26986027944111407,0.2,-2.6986027944111406,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31290,ROBUST_78_SL4_TP12_CD6_P7,EUR/USDT,1.1525,1.1537,0.10412147505420855,-0.09587852494579147,0.2,-0.9587852494579147,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31291,ROBUST_78_SL4_TP12_CD6_P7,GIGGLE/USDT,51.03,48.9888,-4.0000000000000036,-4.200000000000004,0.20000000000000018,-42.000000000000036,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31292,ROBUST_78_SL4_TP12_CD6_P7,BMT/USDT,0.01158,0.01188,2.590673575129543,2.3906735751295427,0.20000000000000018,23.90673575129543,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31293,ROBUST_78_SL4_TP12_CD6_P7,HOME/USDT,0.0055,0.0061600000000000005,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31294,ROBUST_78_SL4_TP12_CD6_P7,TUT/USDT,0.01572,0.017606400000000005,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31295,ROBUST_78_SL4_TP12_CD6_P7,ALPINE/USDT,0.318,0.323,1.572327044025168,1.372327044025168,0.19999999999999996,13.72327044025168,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31296,ROBUST_78_SL4_TP12_CD6_P7,EURI/USDT,1.1539,1.1526,-0.11266140913422928,-0.3126614091342293,0.2,-3.126614091342293,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31297,ROBUST_78_SL4_TP12_CD6_P7,BNB/USDT,591.31,585.0,-1.067122152508826,-1.2671221525088259,0.19999999999999996,-12.67122152508826,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31298,ROBUST_78_SL4_TP12_CD6_P7,USDE/USDT,1.0009,1.0005,-0.03996403237086499,-0.239964032370865,0.2,-2.39964032370865,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31299,ROBUST_78_SL4_TP12_CD6_P7,ADA/USDT,0.1725,0.1867,8.231884057971017,8.031884057971018,0.1999999999999993,80.31884057971018,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31300,ROBUST_78_SL4_TP12_CD6_P7,POL/USDT,0.07256,0.07252,-0.055126791620729865,-0.2551267916207299,0.2,-2.5512679162072986,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31301,ROBUST_78_SL4_TP12_CD6_P7,BICO/USDT,0.01195,0.01192,-0.2510460251046065,-0.4510460251046065,0.2,-4.510460251046065,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31302,ROBUST_78_SL4_TP12_CD6_P7,GPS/USDT,0.00946,0.00943,-0.3171247357293905,-0.5171247357293904,0.19999999999999996,-5.171247357293904,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31303,ROBUST_78_SL4_TP12_CD6_P7,DOT/USDT,0.775,0.798,2.9677419354838808,2.7677419354838806,0.20000000000000018,27.677419354838804,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31304,ROBUST_78_SL4_TP12_CD6_P7,HOME/USDT,0.00784,0.0087808,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31305,ROBUST_78_SL4_TP12_CD6_P7,EDEN/USDT,0.0389,0.043568,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31306,ROBUST_78_SL4_TP12_CD6_P7,FDUSD/USDT,0.9982,0.9979,-0.03005409737527609,-0.2300540973752761,0.2,-2.300540973752761,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31307,ROBUST_78_SL4_TP12_CD6_P7,PAXG/USDT,4059.7,4058.76,-0.023154420277349264,-0.22315442027734927,0.2,-2.2315442027734926,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31308,ROBUST_78_SL4_TP12_CD6_P7,GIGGLE/USDT,45.49,43.6704,-4.0000000000000036,-4.200000000000004,0.20000000000000018,-42.000000000000036,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31309,ROBUST_78_SL4_TP12_CD6_P7,TUT/USDT,0.01758,0.0196896,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31310,ROBUST_78_SL4_TP12_CD6_P7,SKHYB/USDT,148.35,142.416,-4.0000000000000036,-4.200000000000004,0.20000000000000018,-42.000000000000036,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31311,ROBUST_78_SL4_TP12_CD6_P7,EUR/USDT,1.1541,1.1544,0.025994281258134855,-0.17400571874186516,0.2,-1.7400571874186515,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31312,ROBUST_78_SL4_TP12_CD6_P7,ALLO/USDT,0.292,0.28031999999999996,-4.0000000000000036,-4.200000000000004,0.20000000000000018,-42.000000000000036,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31313,ROBUST_78_SL4_TP12_CD6_P7,FIL/USDT,0.72,0.7249,0.6805555555555509,0.4805555555555509,0.2,4.805555555555509,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31314,ROBUST_78_SL4_TP12_CD6_P7,BICO/USDT,0.01649,0.018468800000000004,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31315,ROBUST_78_SL4_TP12_CD6_P7,MUBARAK/USDT,0.01258,0.01269,0.8744038155802825,0.6744038155802825,0.19999999999999996,6.7440381558028255,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31316,ROBUST_78_SL4_TP12_CD6_P7,PUMP/USDT,0.002219,0.00213024,-4.000000000000014,-4.200000000000014,0.20000000000000018,-42.00000000000014,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31317,ROBUST_78_SL4_TP12_CD6_P7,BMT/USDT,0.0119,0.01181,-0.7563025210084118,-0.9563025210084117,0.19999999999999996,-9.563025210084119,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31318,ROBUST_78_SL4_TP12_CD6_P7,XUSD/USDT,1.0013,1.0012,-0.0099870168780547,-0.2099870168780547,0.2,-2.099870168780547,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31319,ROBUST_78_SL4_TP12_CD6_P7,ENA/USDT,0.0895,0.0911,1.787709497206702,1.587709497206702,0.19999999999999996,15.877094972067022,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31320,ROBUST_78_SL4_TP12_CD6_P7,HOME/USDT,0.00949,0.0091104,-4.0000000000000036,-4.200000000000004,0.20000000000000018,-42.000000000000036,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31321,ROBUST_78_SL4_TP12_CD6_P7,ADA/USDT,0.1891,0.1949,3.067160232681121,2.8671602326811207,0.20000000000000018,28.671602326811207,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31322,ROBUST_78_SL4_TP12_CD6_P7,OPN/USDT,0.0537,0.051551999999999994,-4.0000000000000036,-4.200000000000004,0.20000000000000018,-42.000000000000036,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31323,ROBUST_78_SL4_TP12_CD6_P7,PEPE/USDT,2.91e-06,2.89e-06,-0.6872852233677063,-0.8872852233677062,0.19999999999999996,-8.872852233677063,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31324,ROBUST_78_SL4_TP12_CD6_P7,RARE/USDT,0.01207,0.01172,-2.8997514498757315,-3.0997514498757317,0.20000000000000018,-30.99751449875732,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31325,ROBUST_78_SL4_TP12_CD6_P7,EWYB/USDT,162.57,169.92,4.521129359660447,4.321129359660447,0.20000000000000018,43.21129359660447,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31326,ROBUST_78_SL4_TP12_CD6_P7,MUB/USDT,855.48,878.01,2.6336092018515833,2.433609201851583,0.20000000000000018,24.33609201851583,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31327,ROBUST_78_SL4_TP12_CD6_P7,SNDKB/USDT,1320.71,1413.56,7.030309454762951,6.830309454762951,0.20000000000000018,68.30309454762951,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31328,ROBUST_78_SL4_TP12_CD6_P7,PORTAL/USDT,0.01056,0.01085,2.7462121212121327,2.5462121212121325,0.20000000000000018,25.462121212121325,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31329,ROBUST_78_SL4_TP12_CD6_P7,SOXLB/USDT,131.4,133.7,1.7503805175038023,1.5503805175038023,0.19999999999999996,15.503805175038023,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31330,ROBUST_78_SL4_TP12_CD6_P7,PAXG/USDT,4079.17,4200.39,2.9716829649168996,2.7716829649168995,0.20000000000000018,27.716829649168993,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31331,ROBUST_78_SL4_TP12_CD6_P7,XAUT/USDT,4072.06,4191.41,2.93094895458319,2.73094895458319,0.20000000000000018,27.3094895458319,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31332,ROBUST_78_SL4_TP12_CD6_P7,SNXXB/USDT,12.95,12.431999999999999,-4.0000000000000036,-4.200000000000004,0.20000000000000018,-42.000000000000036,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31333,ROBUST_78_SL4_TP12_CD6_P7,KORUB/USDT,19.25,18.48,-3.9999999999999925,-4.199999999999992,0.19999999999999973,-41.99999999999992,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31334,ROBUST_78_SL4_TP12_CD6_P7,MUBARAK/USDT,0.01343,0.01357,1.042442293373047,0.8424422933730471,0.19999999999999996,8.42442293373047,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31335,ROBUST_78_SL4_TP12_CD6_P7,MUB/USDT,911.41,874.9535999999999,-4.0000000000000036,-4.200000000000004,0.20000000000000018,-42.000000000000036,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31336,ROBUST_78_SL4_TP12_CD6_P7,TUT/USDT,0.02643,0.029601600000000002,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31337,ROBUST_78_SL4_TP12_CD6_P7,BICO/USDT,0.03012,0.0289152,-4.0000000000000036,-4.200000000000004,0.20000000000000018,-42.000000000000036,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31338,ROBUST_78_SL4_TP12_CD6_P7,HEMI/USDT,0.00483,0.00514,6.418219461697716,6.218219461697716,0.20000000000000018,62.182194616977156,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31339,ROBUST_78_SL4_TP12_CD6_P7,ADA/USDT,0.1939,0.1895,-2.2692109334708555,-2.4692109334708556,0.20000000000000018,-24.692109334708555,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31340,ROBUST_78_SL4_TP12_CD6_P7,HOME/USDT,0.00933,0.0104496,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31341,ROBUST_78_SL4_TP12_CD6_P7,EURI/USDT,1.1551,1.1544,-0.06060081378235216,-0.26060081378235217,0.2,-2.6060081378235216,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31342,ROBUST_78_SL4_TP12_CD6_P7,USD1/USDT,1.00024,1.00043,0.01899544109413842,-0.1810045589058616,0.2,-1.8100455890586158,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31343,ROBUST_78_SL4_TP12_CD6_P7,ACE/USDT,0.0768,0.086016,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31344,ROBUST_78_SL4_TP12_CD6_P7,PLUME/USDT,0.01133,0.0126896,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31345,ROBUST_78_SL4_TP12_CD6_P7,BEL/USDT,0.0998,0.1027,2.9058116232465014,2.7058116232465013,0.20000000000000018,27.05811623246501,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31346,ROBUST_78_SL4_TP12_CD6_P7,ALLO/USDT,0.2663,0.298256,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31347,ROBUST_78_SL4_TP12_CD6_P7,FDUSD/USDT,0.9982,0.9982,0.0,-0.2,0.2,-2.0,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31348,ROBUST_78_SL4_TP12_CD6_P7,RED/USDT,0.088,0.0892,1.3636363636363669,1.163636363636367,0.19999999999999996,11.636363636363669,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31349,ROBUST_78_SL4_TP12_CD6_P7,EDEN/USDT,0.0395,0.04135,4.683544303797471,4.483544303797471,0.20000000000000018,44.83544303797471,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31350,ROBUST_78_SL4_TP12_CD6_P7,RARE/USDT,0.01238,0.01237,-0.08077544426493555,-0.28077544426493556,0.2,-2.8077544426493555,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31351,ROBUST_78_SL4_TP12_CD6_P7,CHIP/USDT,0.02536,0.02502,-1.340694006309151,-1.540694006309151,0.19999999999999996,-15.406940063091511,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31352,ROBUST_78_SL4_TP12_CD6_P7,GALA/USDT,0.001812,0.001755,-3.14569536423841,-3.34569536423841,0.20000000000000018,-33.4569536423841,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31353,ROBUST_78_SL4_TP12_CD6_P7,SOXLB/USDT,135.89,141.28,3.9664434469055987,3.7664434469055985,0.20000000000000018,37.66443446905598,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31354,ROBUST_78_SL4_TP12_CD6_P7,XAUT/USDT,4241.28,4326.45,2.0081201901312795,1.8081201901312796,0.19999999999999996,18.081201901312795,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31355,ROBUST_78_SL4_TP12_CD6_P7,PAXG/USDT,4291.5,4337.99,1.0833042059885667,0.8833042059885667,0.19999999999999996,8.833042059885667,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31356,ROBUST_78_SL4_TP12_CD6_P7,MSTRB/USDT,98.72,101.15,2.4615072933549476,2.2615072933549474,0.20000000000000018,22.615072933549474,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31357,ROBUST_78_SL4_TP12_CD6_P7,CRCLB/USDT,66.12,67.14,1.5426497277676976,1.3426497277676976,0.19999999999999996,13.426497277676976,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31358,ROBUST_78_SL4_TP12_CD6_P7,ADA/USDT,0.2024,0.2005,-0.9387351778656017,-1.1387351778656016,0.19999999999999996,-11.387351778656017,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31359,ROBUST_78_SL4_TP12_CD6_P7,BICO/USDT,0.05456,0.0605,10.88709677419355,10.68709677419355,0.1999999999999993,106.87096774193552,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31360,ROBUST_78_SL4_TP12_CD6_P7,EURI/USDT,1.1557,1.1558,0.008652764558281234,-0.19134723544171878,0.2,-1.9134723544171877,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31361,ROBUST_78_SL4_TP12_CD6_P7,ALPINE/USDT,0.321,0.334,4.049844236760136,3.849844236760136,0.20000000000000018,38.498442367601356,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31362,ROBUST_78_SL4_TP12_CD6_P7,MUBARAK/USDT,0.01469,0.0164528,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31363,ROBUST_78_SL4_TP12_CD6_P7,TAO/USDT,197.4,205.4,4.052684903748727,3.8526849037487265,0.20000000000000018,38.52684903748727,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31364,ROBUST_78_SL4_TP12_CD6_P7,RARE/USDT,0.01285,0.01329,3.424124513618665,3.2241245136186647,0.20000000000000018,32.24124513618665,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31365,ROBUST_78_SL4_TP12_CD6_P7,PUMP/USDT,0.002408,0.0026969600000000004,12.00000000000001,11.800000000000011,0.1999999999999993,118.00000000000011,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31366,ROBUST_78_SL4_TP12_CD6_P7,SPCXB/USDT,135.22,136.68,1.0797219346250664,0.8797219346250664,0.19999999999999996,8.797219346250664,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31367,ROBUST_78_SL4_TP12_CD6_P7,PORTAL/USDT,0.01165,0.01143,-1.8884120171673957,-2.088412017167396,0.20000000000000018,-20.88412017167396,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
31368,ROBUST_78_SL4_TP12_CD6_P7,PLUME/USDT,0.01205,0.01221,1.327800829875514,1.127800829875514,0.19999999999999996,11.27800829875514,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
