row,scenario,gross_return_pct,recorded_return_pct,implicit_cost_pp
13827,S80_SL5_TP12,0.7828882986159469,0.5828882986159469,0.19999999999999996
13828,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
13829,S80_SL5_TP12,-3.116147308781869,-3.3161473087818694,0.20000000000000018
13830,S80_SL5_TP12,0.5159958720330149,0.3159958720330149,0.2
13831,S80_SL5_TP12,-3.305785123966931,-3.5057851239669313,0.20000000000000018
13832,S80_SL5_TP12,-0.06986027944111406,-0.26986027944111407,0.2
13833,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
13834,S80_SL5_TP12,2.707423580786017,2.507423580786017,0.20000000000000018
13835,S80_SL5_TP12,0.6269592476489061,0.4269592476489061,0.2
13836,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
13837,S80_SL5_TP12,0.12161223071578409,-0.07838776928421592,0.2
13838,S80_SL5_TP12,1.1091652072387603,0.9091652072387604,0.19999999999999996
13839,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
13840,S80_SL5_TP12,-0.0346770697876031,-0.2346770697876031,0.2
13841,S80_SL5_TP12,0.009992006394887731,-0.19000799360511228,0.2
13842,S80_SL5_TP12,-1.532175689479065,-1.732175689479065,0.19999999999999996
13843,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
13844,S80_SL5_TP12,-0.010018032458425363,-0.21001803245842537,0.2
13845,S80_SL5_TP12,-1.067122152508826,-1.2671221525088259,0.19999999999999996
13846,S80_SL5_TP12,5.421686746987953,5.221686746987952,0.20000000000000018
13847,S80_SL5_TP12,-0.055126791620729865,-0.2551267916207299,0.2
13848,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
13849,S80_SL5_TP12,2.9677419354838808,2.7677419354838806,0.20000000000000018
13850,S80_SL5_TP12,3.9490445859872603,3.74904458598726,0.20000000000000018
13851,S80_SL5_TP12,-0.42273367778299376,-0.6227336777829937,0.19999999999999996
13852,S80_SL5_TP12,0.6993006993006867,0.4993006993006867,0.2
13853,S80_SL5_TP12,-0.11730205278592809,-0.3173020527859281,0.2
13854,S80_SL5_TP12,0.505144995322726,0.30514499532272604,0.2
13855,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
13856,S80_SL5_TP12,-0.023154420277349264,-0.22315442027734927,0.2
13857,S80_SL5_TP12,-3.0490176435230443,-3.2490176435230445,0.20000000000000018
13858,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
13859,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
13860,S80_SL5_TP12,-5.000000000000016,-5.200000000000016,0.20000000000000018
13861,S80_SL5_TP12,0.025994281258134855,-0.17400571874186516,0.2
13862,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
13863,S80_SL5_TP12,0.6805555555555509,0.4805555555555509,0.2
13864,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
13865,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
13866,S80_SL5_TP12,-4.999999999999993,-5.199999999999993,0.20000000000000018
13867,S80_SL5_TP12,0.146298242360543,-0.053701757639457004,0.2
13868,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
13869,S80_SL5_TP12,-0.7525083612040073,-0.9525083612040073,0.19999999999999996
13870,S80_SL5_TP12,1.787709497206702,1.587709497206702,0.19999999999999996
13871,S80_SL5_TP12,-0.029961050634197406,-0.22996105063419742,0.2
13872,S80_SL5_TP12,1.1683848797250818,0.9683848797250818,0.19999999999999996
13873,S80_SL5_TP12,4.289544235924936,4.089544235924936,0.20000000000000018
13874,S80_SL5_TP12,-0.6872852233677063,-0.8872852233677062,0.19999999999999996
13875,S80_SL5_TP12,-2.8997514498757315,-3.0997514498757317,0.20000000000000018
13876,S80_SL5_TP12,-0.8036739380022917,-1.0036739380022917,0.19999999999999996
13877,S80_SL5_TP12,9.981684981684968,9.781684981684968,0.1999999999999993
13878,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
13879,S80_SL5_TP12,-2.2539857064321045,-2.4539857064321047,0.20000000000000018
13880,S80_SL5_TP12,4.860684914692537,4.660684914692537,0.20000000000000018
13881,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
13882,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
13883,S80_SL5_TP12,2.6336092018515833,2.433609201851583,0.20000000000000018
13884,S80_SL5_TP12,7.030309454762951,6.830309454762951,0.20000000000000018
13885,S80_SL5_TP12,2.5495750708215192,2.349575070821519,0.20000000000000018
13886,S80_SL5_TP12,2.9716829649168996,2.7716829649168995,0.20000000000000018
13887,S80_SL5_TP12,2.93094895458319,2.73094895458319,0.20000000000000018
13888,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
13889,S80_SL5_TP12,-2.2055927530523767,-2.405592753052377,0.20000000000000018
13890,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
13891,S80_SL5_TP12,-5.000000000000016,-5.200000000000016,0.20000000000000018
13892,S80_SL5_TP12,-4.999999999999993,-5.199999999999993,0.20000000000000018
13893,S80_SL5_TP12,-0.7017817458770392,-0.9017817458770392,0.19999999999999996
13894,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
13895,S80_SL5_TP12,4.393305439330519,4.193305439330519,0.20000000000000018
13896,S80_SL5_TP12,-3.012490815576785,-3.212490815576785,0.20000000000000018
13897,S80_SL5_TP12,-2.2692109334708555,-2.4692109334708556,0.20000000000000018
13898,S80_SL5_TP12,-0.28328611898016387,-0.4832861189801639,0.2
13899,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
13900,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
13901,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
13902,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
13903,S80_SL5_TP12,-0.16437408080284266,-0.36437408080284267,0.2
13904,S80_SL5_TP12,-1.585365853658538,-1.785365853658538,0.19999999999999996
13905,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
13906,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
13907,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
13908,S80_SL5_TP12,-0.0100170289492163,-0.2100170289492163,0.2
13909,S80_SL5_TP12,1.8459069020866803,1.6459069020866803,0.19999999999999996
13910,S80_SL5_TP12,-0.7908611599297011,-0.990861159929701,0.19999999999999996
13911,S80_SL5_TP12,4.380165289256199,4.180165289256199,0.20000000000000018
13912,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
13913,S80_SL5_TP12,4.683544303797471,4.483544303797471,0.20000000000000018
13914,S80_SL5_TP12,0.5496921723834758,0.3496921723834758,0.2
13915,S80_SL5_TP12,3.918543659364393,3.718543659364393,0.20000000000000018
13916,S80_SL5_TP12,-1.340694006309151,-1.540694006309151,0.19999999999999996
13917,S80_SL5_TP12,-3.14569536423841,-3.34569536423841,0.20000000000000018
13918,S80_SL5_TP12,3.9664434469055987,3.7664434469055985,0.20000000000000018
13919,S80_SL5_TP12,-2.2336769759450092,-2.4336769759450094,0.20000000000000018
13920,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
13921,S80_SL5_TP12,0.0,-0.2,0.2
13922,S80_SL5_TP12,0.0,-0.2,0.2
13923,S80_SL5_TP12,2.4615072933549476,2.2615072933549474,0.20000000000000018
13924,S80_SL5_TP12,10.500124409056987,10.300124409056988,0.1999999999999993
13925,S80_SL5_TP12,3.6453201970443327,3.4453201970443326,0.20000000000000018
13926,S80_SL5_TP12,-5.000000000000016,-5.200000000000016,0.20000000000000018
13927,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
13928,S80_SL5_TP12,-0.9387351778656017,-1.1387351778656016,0.19999999999999996
13929,S80_SL5_TP12,0.008652764558281234,-0.19134723544171878,0.2
13930,S80_SL5_TP12,9.35960591133005,9.15960591133005,0.1999999999999993
13931,S80_SL5_TP12,-1.6966067864271461,-1.896606786427146,0.19999999999999996
13932,S80_SL5_TP12,-5.000000000000016,-5.200000000000016,0.20000000000000018
13933,S80_SL5_TP12,-0.7366482504604033,-0.9366482504604032,0.19999999999999996
13934,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
13935,S80_SL5_TP12,7.809983896940431,7.609983896940431,0.20000000000000018
13936,S80_SL5_TP12,3.171641791044766,2.9716417910447657,0.20000000000000018
13937,S80_SL5_TP12,-2.855169237854027,-3.0551692378540274,0.20000000000000018
13938,S80_SL5_TP12,-0.33355570380254607,-0.533555703802546,0.19999999999999996
13939,S80_SL5_TP12,5.505050505050502,5.3050505050505015,0.20000000000000018
13940,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
13941,S80_SL5_TP12,1.1904761904761862,0.9904761904761863,0.19999999999999996
13942,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
13943,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
13944,S80_SL5_TP12,-2.7118644067796516,-2.9118644067796517,0.20000000000000018
13945,S80_SL5_TP12,-4.999999999999993,-5.199999999999993,0.20000000000000018
13946,S80_SL5_TP12,-1.0554089709762682,-1.2554089709762681,0.19999999999999996
13947,S80_SL5_TP12,0.6968641114982521,0.4968641114982521,0.2
13948,S80_SL5_TP12,0.5153076689905944,0.3153076689905944,0.2
13949,S80_SL5_TP12,-3.7634408602150615,-3.9634408602150617,0.20000000000000018
13950,S80_SL5_TP12,-1.6528925619834767,-1.8528925619834766,0.19999999999999996
13951,S80_SL5_TP12,-0.6104859947330454,-0.8104859947330454,0.19999999999999996
13952,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
13953,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
13954,S80_SL5_TP12,-0.05188964801523532,-0.25188964801523533,0.2
13955,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
13956,S80_SL5_TP12,-5.000000000000016,-5.200000000000016,0.20000000000000018
13957,S80_SL5_TP12,-2.512227656736321,-2.7122276567363213,0.20000000000000018
13958,S80_SL5_TP12,-0.8994276369582943,-1.0994276369582943,0.19999999999999996
13959,S80_SL5_TP12,-3.738317757009346,-3.9383177570093464,0.20000000000000018
13960,S80_SL5_TP12,-1.2076693227091595,-1.4076693227091595,0.19999999999999996
13961,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
13962,S80_SL5_TP12,-1.1094301563287945,-1.3094301563287944,0.19999999999999996
13963,S80_SL5_TP12,1.1167256890828758,0.9167256890828759,0.19999999999999996
13964,S80_SL5_TP12,-4.999999999999993,-5.199999999999993,0.20000000000000018
13965,S80_SL5_TP12,8.851113716295433,8.651113716295434,0.1999999999999993
13966,S80_SL5_TP12,-0.5512679162072764,-0.7512679162072764,0.19999999999999996
13967,S80_SL5_TP12,-1.8445322793148922,-2.0445322793148923,0.20000000000000018
13968,S80_SL5_TP12,-0.9608540925266973,-1.1608540925266972,0.19999999999999996
13969,S80_SL5_TP12,0.009993004896569069,-0.19000699510343094,0.2
13970,S80_SL5_TP12,1.2345679012345734,1.0345679012345734,0.19999999999999996
13971,S80_SL5_TP12,1.0721520446647759,0.8721520446647759,0.19999999999999996
13972,S80_SL5_TP12,-3.1033527292879004,-3.3033527292879006,0.20000000000000018
13973,S80_SL5_TP12,3.566553913714321,3.366553913714321,0.20000000000000018
13974,S80_SL5_TP12,8.702417908797223,8.502417908797224,0.1999999999999993
13975,S80_SL5_TP12,-5.000000000000016,-5.200000000000016,0.20000000000000018
13976,S80_SL5_TP12,-3.1708749266001313,-3.3708749266001314,0.20000000000000018
13977,S80_SL5_TP12,1.60150730098918,1.40150730098918,0.19999999999999996
13978,S80_SL5_TP12,-2.3937469467513295,-2.5937469467513297,0.20000000000000018
13979,S80_SL5_TP12,-1.6899338721528268,-1.8899338721528267,0.19999999999999996
13980,S80_SL5_TP12,-0.8282476024411456,-1.0282476024411455,0.19999999999999996
13981,S80_SL5_TP12,3.3639143730886945,3.1639143730886943,0.20000000000000018
13982,S80_SL5_TP12,0.009990009990024085,-0.19000999000997593,0.2
13983,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
13984,S80_SL5_TP12,1.6772700983227251,1.4772700983227252,0.19999999999999996
13985,S80_SL5_TP12,-0.8419618528610284,-1.0419618528610284,0.19999999999999996
13986,S80_SL5_TP12,0.0029973623211443368,-0.19700263767885567,0.2
13987,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
13988,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
13989,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
13990,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
13991,S80_SL5_TP12,8.911614317019723,8.711614317019723,0.1999999999999993
13992,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
13993,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
13994,S80_SL5_TP12,6.579318117779653,6.379318117779653,0.20000000000000018
13995,S80_SL5_TP12,-0.8306140611094692,-1.0306140611094692,0.19999999999999996
13996,S80_SL5_TP12,0.01998001998004817,-0.18001998001995184,0.2
13997,S80_SL5_TP12,-2.640642939150395,-2.840642939150395,0.20000000000000018
13998,S80_SL5_TP12,-0.8364417316604533,-1.0364417316604533,0.19999999999999996
13999,S80_SL5_TP12,0.7504690431519689,0.550469043151969,0.19999999999999996
14000,S80_SL5_TP12,-5.000000000000016,-5.200000000000016,0.20000000000000018
14001,S80_SL5_TP12,-2.5135534746180355,-2.7135534746180356,0.20000000000000018
14002,S80_SL5_TP12,-2.020202020202011,-2.220202020202011,0.20000000000000018
14003,S80_SL5_TP12,0.8972633467922764,0.6972633467922764,0.19999999999999996
14004,S80_SL5_TP12,-1.541850220264307,-1.741850220264307,0.19999999999999996
14005,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
14006,S80_SL5_TP12,0.009989012086708549,-0.19001098791329146,0.2
14007,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
14008,S80_SL5_TP12,1.981981981981984,1.781981981981984,0.19999999999999996
14009,S80_SL5_TP12,0.019984012789775463,-0.18001598721022455,0.2
14010,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
14011,S80_SL5_TP12,0.6963357266650094,0.4963357266650094,0.2
14012,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
14013,S80_SL5_TP12,1.8993352326685642,1.6993352326685642,0.19999999999999996
14014,S80_SL5_TP12,-5.000000000000016,-5.200000000000016,0.20000000000000018
14015,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
14016,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
14017,S80_SL5_TP12,-1.136851136851147,-1.3368511368511469,0.19999999999999996
14018,S80_SL5_TP12,2.1259842519685046,1.9259842519685046,0.19999999999999996
14019,S80_SL5_TP12,-0.814479638009058,-1.014479638009058,0.19999999999999996
14020,S80_SL5_TP12,2.1904205607476745,1.9904205607476746,0.19999999999999996
14021,S80_SL5_TP12,-0.009995002498752736,-0.20999500249875275,0.2
14022,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
14023,S80_SL5_TP12,3.937007874015741,3.737007874015741,0.20000000000000018
14024,S80_SL5_TP12,0.0029972125922927972,-0.1970027874077072,0.2
14025,S80_SL5_TP12,0.46658890184969604,0.266588901849696,0.2
14026,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
14027,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
14028,S80_SL5_TP12,7.8266228430567075,7.626622843056707,0.20000000000000018
14029,S80_SL5_TP12,0.7794589637780902,0.5794589637780903,0.19999999999999996
14030,S80_SL5_TP12,3.287197231833927,3.087197231833927,0.20000000000000018
14031,S80_SL5_TP12,0.04168155293555742,-0.1583184470644426,0.2
14032,S80_SL5_TP12,6.95284159613061,6.75284159613061,0.20000000000000018
14033,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
14034,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
14035,S80_SL5_TP12,0.21598272138227959,0.015982721382279574,0.2
14036,S80_SL5_TP12,0.6136680613668233,0.41366806136682327,0.2
14037,S80_SL5_TP12,7.516880253548308,7.316880253548308,0.20000000000000018
14038,S80_SL5_TP12,0.6225136712256552,0.42251367122565514,0.2
14039,S80_SL5_TP12,0.8560145988402157,0.6560145988402157,0.19999999999999996
14040,S80_SL5_TP12,1.1503697617091246,0.9503697617091247,0.19999999999999996
14041,S80_SL5_TP12,1.7281891141377903,1.5281891141377903,0.19999999999999996
14042,S80_SL5_TP12,1.883239171374762,1.683239171374762,0.19999999999999996
14043,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
14044,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
14045,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
14046,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
14047,S80_SL5_TP12,-0.7461118116855792,-0.9461118116855791,0.19999999999999996
14048,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
14049,S80_SL5_TP12,-2.4791161412018425,-2.6791161412018427,0.20000000000000018
14050,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
14051,S80_SL5_TP12,-5.000000000000016,-5.200000000000016,0.20000000000000018
14052,S80_SL5_TP12,-5.000000000000004,-5.200000000000005,0.20000000000000018
14053,S80_SL5_TP12,2.5868532866783367,2.3868532866783365,0.20000000000000018
14054,S80_SL5_TP12,-2.094122945282595,-2.294122945282595,0.20000000000000018
14055,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
14056,S80_SL5_TP12,-0.010507020557648517,-0.21050702055764853,0.2
14057,S80_SL5_TP12,1.8445322793148922,1.6445322793148922,0.19999999999999996
14058,S80_SL5_TP12,-0.8264462809917328,-1.0264462809917327,0.19999999999999996
14059,S80_SL5_TP12,0.6037605658099077,0.40376056580990766,0.2
14060,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
14061,S80_SL5_TP12,5.32552083333333,5.12552083333333,0.20000000000000018
14062,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
14063,S80_SL5_TP12,8.76727329613598,8.56727329613598,0.1999999999999993
14064,S80_SL5_TP12,-3.370475465430134,-3.570475465430134,0.20000000000000018
14065,S80_SL5_TP12,10.807017543859644,10.607017543859644,0.1999999999999993
14066,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
14067,S80_SL5_TP12,-4.136333553937788,-4.336333553937788,0.20000000000000018
14068,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
14069,S80_SL5_TP12,12.00000000000001,11.800000000000011,0.1999999999999993
14070,S80_SL5_TP12,184.44702371082738,184.2470237108274,0.19999999999998863
14071,S80_SL5_TP15,0.7877892663712416,0.5877892663712416,0.19999999999999996
14072,S80_SL5_TP15,0.0,-0.2,0.2
14073,S80_SL5_TP15,0.39084324183302765,0.19084324183302764,0.2
14074,S80_SL5_TP15,-1.4826175869120606,-1.6826175869120605,0.19999999999999996
14075,S80_SL5_TP15,2.8144329896907294,2.6144329896907292,0.20000000000000018
14076,S80_SL5_TP15,-3.9087947882736174,-4.1087947882736175,0.20000000000000018
14077,S80_SL5_TP15,0.09414718343010442,-0.10585281656989559,0.2
14078,S80_SL5_TP15,-2.1724818959841907,-2.372481895984191,0.20000000000000018
14079,S80_SL5_TP15,-0.26511319635817987,-0.4651131963581799,0.2
14080,S80_SL5_TP15,0.4774659368813383,0.2774659368813383,0.2
14081,S80_SL5_TP15,-5.000000000000004,-5.200000000000005,0.20000000000000018
