scenario,symbol,entry_time,exit_time,entry_price,exit_price,score,confidence,notional,entry_fee,exit_fee,gross_return_pct,net_return_pct,pnl,exit_reason
SCORE72_SL5TP10,SKHYB/USDT,2026-08-02T17:00:00+00:00,2026-08-03T10:00:00+00:00,148.35,140.28,84.00000000,84.00000000,100.00000000,0.10000000,0.09456016,-5.43983822,-5.63439838,-5.63439838,STOP_LOSS
SCORE72_SL5TP10,FIL/USDT,2026-08-02T13:00:00+00:00,2026-08-03T13:00:00+00:00,0.72,0.7249,84.00000000,84.00000000,100.00000000,0.10000000,0.10068056,0.68055556,0.47987500,0.47987500,24H
SCORE72_SL5TP10,BICO/USDT,2026-08-03T10:00:00+00:00,2026-08-03T13:00:00+00:00,0.01749,0.01962,90.00000000,92.00000000,100.00000000,0.10000000,0.11217839,12.17838765,11.96620926,11.96620926,TAKE_PROFIT
SCORE72_SL5TP10,GIGGLE/USDT,2026-08-03T07:00:00+00:00,2026-08-03T15:00:00+00:00,43.21,40.17,89.00000000,88.00000000,100.00000000,0.10000000,0.09296459,-7.03540847,-7.22837306,-7.22837306,STOP_LOSS
SCORE72_SL5TP10,MUBARAK/USDT,2026-08-02T16:00:00+00:00,2026-08-03T16:00:00+00:00,0.01273,0.01266,92.00000000,97.00000000,100.00000000,0.10000000,0.09945012,-0.54988217,-0.74933229,-0.74933229,24H
SCORE72_SL5TP10,HOME/USDT,2026-08-03T15:00:00+00:00,2026-08-03T19:00:00+00:00,0.00751,0.00835,92.00000000,97.00000000,100.00000000,0.10000000,0.11118509,11.18508655,10.97390146,10.97390146,TAKE_PROFIT
SCORE72_SL5TP10,EUR/USDT,2026-08-02T20:00:00+00:00,2026-08-03T20:00:00+00:00,1.1551,1.1518,82.00000000,87.00000000,100.00000000,0.10000000,0.09971431,-0.28568955,-0.48540386,-0.48540386,24H
SCORE72_SL5TP10,TUT/USDT,2026-08-03T09:00:00+00:00,2026-08-04T04:00:00+00:00,0.0196,0.02277,90.00000000,100.00000000,100.00000000,0.10000000,0.11617347,16.17346939,15.95729592,15.95729592,TAKE_PROFIT
SCORE72_SL5TP10,OPN/USDT,2026-08-03T16:00:00+00:00,2026-08-04T06:00:00+00:00,0.0506,0.0559,89.00000000,89.00000000,100.00000000,0.10000000,0.11047431,10.47430830,10.26383399,10.26383399,TAKE_PROFIT
SCORE72_SL5TP10,BMT/USDT,2026-08-03T07:00:00+00:00,2026-08-04T07:00:00+00:00,0.0119,0.01181,92.00000000,97.00000000,100.00000000,0.10000000,0.09924370,-0.75630252,-0.95554622,-0.95554622,24H
SCORE72_SL5TP10,ENA/USDT,2026-08-03T08:00:00+00:00,2026-08-04T08:00:00+00:00,0.0895,0.0911,90.00000000,95.00000000,100.00000000,0.10000000,0.10178771,1.78770950,1.58592179,1.58592179,24H
SCORE72_SL5TP10,HOME/USDT,2026-08-04T04:00:00+00:00,2026-08-04T11:00:00+00:00,0.00871,0.00966,95.00000000,92.00000000,100.00000000,0.10000000,0.11090700,10.90700344,10.69609644,10.69609644,TAKE_PROFIT
SCORE72_SL5TP10,ADA/USDT,2026-08-03T13:00:00+00:00,2026-08-04T13:00:00+00:00,0.1946,0.1919,95.00000000,100.00000000,100.00000000,0.10000000,0.09861254,-1.38746146,-1.58607400,-1.58607400,24H
SCORE72_SL5TP10,PEPE/USDT,2026-08-03T13:00:00+00:00,2026-08-04T13:00:00+00:00,2.91e-06,2.89e-06,95.00000000,100.00000000,100.00000000,0.10000000,0.09931271,-0.68728522,-0.88659794,-0.88659794,24H
SCORE72_SL5TP10,BICO/USDT,2026-08-04T07:00:00+00:00,2026-08-04T16:00:00+00:00,0.01741,0.02055,84.00000000,76.00000000,100.00000000,0.10000000,0.11803561,18.03561172,17.81757611,17.81757611,TAKE_PROFIT
SCORE72_SL5TP10,PUMP/USDT,2026-08-03T19:00:00+00:00,2026-08-04T19:00:00+00:00,0.002184,0.002402,89.00000000,88.00000000,100.00000000,0.10000000,0.10998168,9.98168498,9.77170330,9.77170330,24H
SCORE72_SL5TP10,SPCXB/USDT,2026-08-03T20:00:00+00:00,2026-08-04T20:00:00+00:00,114.51,117.5,83.00000000,82.00000000,100.00000000,0.10000000,0.10261113,2.61112567,2.40851454,2.40851454,24H
SCORE72_SL5TP10,GALA/USDT,2026-08-04T04:00:00+00:00,2026-08-05T04:00:00+00:00,0.001819,0.001778,87.00000000,87.00000000,100.00000000,0.10000000,0.09774601,-2.25398571,-2.45173172,-2.45173172,24H
SCORE72_SL5TP10,EWYB/USDT,2026-08-04T06:00:00+00:00,2026-08-05T06:00:00+00:00,163.43,170.31,93.00000000,98.00000000,100.00000000,0.10000000,0.10420975,4.20975341,4.00554366,4.00554366,24H
SCORE72_SL5TP10,MUB/USDT,2026-08-04T08:00:00+00:00,2026-08-05T08:00:00+00:00,855.48,878.01,89.00000000,89.00000000,100.00000000,0.10000000,0.10263361,2.63360920,2.43097559,2.43097559,24H
SCORE72_SL5TP10,BMT/USDT,2026-08-04T11:00:00+00:00,2026-08-05T11:00:00+00:00,0.0119,0.0124,90.00000000,95.00000000,100.00000000,0.10000000,0.10420168,4.20168067,3.99747899,3.99747899,24H
SCORE72_SL5TP10,PORTAL/USDT,2026-08-04T13:00:00+00:00,2026-08-05T13:00:00+00:00,0.01059,0.01086,95.00000000,100.00000000,100.00000000,0.10000000,0.10254958,2.54957507,2.34702550,2.34702550,24H
SCORE72_SL5TP10,SNDKB/USDT,2026-08-04T13:00:00+00:00,2026-08-05T13:00:00+00:00,1383.52,1438.45,95.00000000,100.00000000,100.00000000,0.10000000,0.10397031,3.97030762,3.76633731,3.76633731,24H
SCORE72_SL5TP10,MUBARAK/USDT,2026-08-04T16:00:00+00:00,2026-08-05T16:00:00+00:00,0.01305,0.01317,95.00000000,100.00000000,100.00000000,0.10000000,0.10091954,0.91954023,0.71862069,0.71862069,24H
SCORE72_SL5TP10,TUT/USDT,2026-08-05T06:00:00+00:00,2026-08-05T18:00:00+00:00,0.02495,0.0291,89.00000000,88.00000000,100.00000000,0.10000000,0.11663327,16.63326653,16.41663327,16.41663327,TAKE_PROFIT
SCORE72_SL5TP10,CHIP/USDT,2026-08-04T19:00:00+00:00,2026-08-05T19:00:00+00:00,0.02539,0.02483,86.00000000,86.00000000,100.00000000,0.10000000,0.09779441,-2.20559275,-2.40338716,-2.40338716,24H
SCORE72_SL5TP10,SNXXB/USDT,2026-08-05T16:00:00+00:00,2026-08-05T19:00:00+00:00,12.64,11.41,95.00000000,100.00000000,100.00000000,0.10000000,0.09026899,-9.73101266,-9.92128165,-9.92128165,STOP_LOSS
SCORE72_SL5TP10,ACE/USDT,2026-08-04T20:00:00+00:00,2026-08-05T20:00:00+00:00,0.0718,0.0697,87.00000000,87.00000000,100.00000000,0.10000000,0.09707521,-2.92479109,-3.12186630,-3.12186630,24H
SCORE72_SL5TP10,KORUB/USDT,2026-08-05T13:00:00+00:00,2026-08-05T21:00:00+00:00,19.25,18.09,95.00000000,100.00000000,100.00000000,0.10000000,0.09397403,-6.02597403,-6.21994805,-6.21994805,STOP_LOSS
SCORE72_SL5TP10,HEMI/USDT,2026-08-05T04:00:00+00:00,2026-08-06T04:00:00+00:00,0.00478,0.00499,92.00000000,97.00000000,100.00000000,0.10000000,0.10439331,4.39330544,4.18891213,4.18891213,24H
SCORE72_SL5TP10,MUBARAK/USDT,2026-08-05T21:00:00+00:00,2026-08-06T05:00:00+00:00,0.01397,0.01324,95.00000000,100.00000000,100.00000000,0.10000000,0.09477452,-5.22548318,-5.42025770,-5.42025770,STOP_LOSS
SCORE72_SL5TP10,BICO/USDT,2026-08-06T04:00:00+00:00,2026-08-06T06:00:00+00:00,0.03012,0.0283,84.00000000,76.00000000,100.00000000,0.10000000,0.09395750,-6.04249668,-6.23645418,-6.23645418,STOP_LOSS
SCORE72_SL5TP10,ADA/USDT,2026-08-05T08:00:00+00:00,2026-08-06T08:00:00+00:00,0.1939,0.1895,87.00000000,86.00000000,100.00000000,0.10000000,0.09773079,-2.26921093,-2.46694172,-2.46694172,24H
SCORE72_SL5TP10,EWYB/USDT,2026-08-05T13:00:00+00:00,2026-08-06T10:00:00+00:00,171.47,162.5,95.00000000,100.00000000,100.00000000,0.10000000,0.09476876,-5.23123578,-5.42600455,-5.42600455,STOP_LOSS
SCORE72_SL5TP10,EURI/USDT,2026-08-05T11:00:00+00:00,2026-08-06T11:00:00+00:00,1.1558,1.1549,87.00000000,87.00000000,100.00000000,0.10000000,0.09992213,-0.07786814,-0.27779028,-0.27779028,24H
SCORE72_SL5TP10,HOME/USDT,2026-08-06T08:00:00+00:00,2026-08-06T11:00:00+00:00,0.00933,0.01049,89.00000000,88.00000000,100.00000000,0.10000000,0.11243301,12.43301179,12.22057878,12.22057878,TAKE_PROFIT
SCORE72_SL5TP10,HOME/USDT,2026-08-06T11:00:00+00:00,2026-08-06T15:00:00+00:00,0.01049,0.00972,95.00000000,92.00000000,100.00000000,0.10000000,0.09265968,-7.34032412,-7.53298379,-7.53298379,STOP_LOSS
SCORE72_SL5TP10,PORTAL/USDT,2026-08-05T19:00:00+00:00,2026-08-06T16:00:00+00:00,0.01125,0.01264,95.00000000,100.00000000,100.00000000,0.10000000,0.11235556,12.35555556,12.14320000,12.14320000,TAKE_PROFIT
SCORE72_SL5TP10,ALPINE/USDT,2026-08-05T18:00:00+00:00,2026-08-06T18:00:00+00:00,0.319,0.318,84.00000000,83.00000000,100.00000000,0.10000000,0.09968652,-0.31347962,-0.51316614,-0.51316614,24H
SCORE72_SL5TP10,MSTRB/USDT,2026-08-05T19:00:00+00:00,2026-08-06T19:00:00+00:00,98.4,96.84,89.00000000,88.00000000,100.00000000,0.10000000,0.09841463,-1.58536585,-1.78378049,-1.78378049,24H
SCORE72_SL5TP10,BCH/USDT,2026-08-05T20:00:00+00:00,2026-08-06T20:00:00+00:00,216.8,213.5,87.00000000,86.00000000,100.00000000,0.10000000,0.09847786,-1.52214022,-1.72061808,-1.72061808,24H
SCORE72_SL5TP10,ONG/USDT,2026-08-06T05:00:00+00:00,2026-08-07T05:00:00+00:00,0.04253,0.04273,89.00000000,89.00000000,100.00000000,0.10000000,0.10047026,0.47025629,0.26978603,0.26978603,24H
SCORE72_SL5TP10,ENA/USDT,2026-08-06T06:00:00+00:00,2026-08-07T06:00:00+00:00,0.0925,0.093,89.00000000,88.00000000,100.00000000,0.10000000,0.10054054,0.54054054,0.34000000,0.34000000,24H
SCORE72_SL5TP10,GPS/USDT,2026-08-06T10:00:00+00:00,2026-08-07T10:00:00+00:00,0.0095,0.00956,90.00000000,95.00000000,100.00000000,0.10000000,0.10063158,0.63157895,0.43094737,0.43094737,24H
SCORE72_SL5TP10,EDEN/USDT,2026-08-06T11:00:00+00:00,2026-08-07T11:00:00+00:00,0.0395,0.04135,89.00000000,89.00000000,100.00000000,0.10000000,0.10468354,4.68354430,4.47886076,4.47886076,24H
SCORE72_SL5TP10,CRCLB/USDT,2026-08-06T15:00:00+00:00,2026-08-07T15:00:00+00:00,65.41,66.78,95.00000000,100.00000000,100.00000000,0.10000000,0.10209448,2.09448097,1.89238649,1.89238649,24H
SCORE72_SL5TP10,ADA/USDT,2026-08-06T16:00:00+00:00,2026-08-07T16:00:00+00:00,0.2068,0.1993,90.00000000,100.00000000,100.00000000,0.10000000,0.09637331,-3.62669246,-3.82306576,-3.82306576,24H
SCORE72_SL5TP10,HEMI/USDT,2026-08-06T18:00:00+00:00,2026-08-07T18:00:00+00:00,0.00526,0.00522,89.00000000,88.00000000,100.00000000,0.10000000,0.09923954,-0.76045627,-0.95969582,-0.95969582,24H
SCORE72_SL5TP10,PUMP/USDT,2026-08-06T19:00:00+00:00,2026-08-07T19:00:00+00:00,0.00238,0.002347,84.00000000,84.00000000,100.00000000,0.10000000,0.09861345,-1.38655462,-1.58516807,-1.58516807,24H
SCORE72_SL5TP10,CHIP/USDT,2026-08-06T20:00:00+00:00,2026-08-07T20:00:00+00:00,0.02536,0.02502,87.00000000,87.00000000,100.00000000,0.10000000,0.09865931,-1.34069401,-1.53935331,-1.53935331,24H
SCORE72_SL5TP10,ENA/USDT,2026-08-07T10:00:00+00:00,2026-08-07T22:00:00+00:00,0.0968,0.0915,90.00000000,100.00000000,100.00000000,0.10000000,0.09452479,-5.47520661,-5.66973140,-5.66973140,STOP_LOSS
SCORE72_SL5TP10,TUT/USDT,2026-08-07T19:00:00+00:00,2026-08-08T03:00:00+00:00,0.03734,0.04283,89.00000000,80.00000000,100.00000000,0.10000000,0.11470273,14.70273166,14.48802892,14.48802892,TAKE_PROFIT
SCORE72_SL5TP10,BICO/USDT,2026-08-07T22:00:00+00:00,2026-08-08T04:00:00+00:00,0.05456,0.06035,78.00000000,57.00000000,100.00000000,0.10000000,0.11061217,10.61217009,10.40155792,10.40155792,TAKE_PROFIT
SCORE72_SL5TP10,RARE/USDT,2026-08-07T05:00:00+00:00,2026-08-08T05:00:00+00:00,0.0127,0.01232,90.00000000,100.00000000,100.00000000,0.10000000,0.09700787,-2.99212598,-3.18913386,-3.18913386,24H
SCORE72_SL5TP10,PAXG/USDT,2026-08-07T06:00:00+00:00,2026-08-08T06:00:00+00:00,4291.5,4337.99,90.00000000,95.00000000,100.00000000,0.10000000,0.10108330,1.08330421,0.88222090,0.88222090,24H
SCORE72_SL5TP10,MSTRB/USDT,2026-08-07T11:00:00+00:00,2026-08-08T11:00:00+00:00,98.72,101.15,93.00000000,98.00000000,100.00000000,0.10000000,0.10246151,2.46150729,2.25904579,2.25904579,24H
SCORE72_SL5TP10,RE/USDT,2026-08-08T05:00:00+00:00,2026-08-08T11:00:00+00:00,0.4102,0.4529,89.00000000,89.00000000,100.00000000,0.10000000,0.11040956,10.40955631,10.19914676,10.19914676,TAKE_PROFIT
SCORE72_SL5TP10,LTC/USDT,2026-08-07T15:00:00+00:00,2026-08-08T15:00:00+00:00,45.96,45.88,90.00000000,95.00000000,100.00000000,0.10000000,0.09982594,-0.17406440,-0.37389034,-0.37389034,24H
SCORE72_SL5TP10,GPS/USDT,2026-08-07T16:00:00+00:00,2026-08-08T16:00:00+00:00,0.00987,0.00982,90.00000000,95.00000000,100.00000000,0.10000000,0.09949341,-0.50658561,-0.70607903,-0.70607903,24H
SCORE72_SL5TP10,ACE/USDT,2026-08-08T15:00:00+00:00,2026-08-08T16:00:00+00:00,0.1407,0.1584,95.00000000,92.00000000,100.00000000,0.10000000,0.11257996,12.57995736,12.36737740,12.36737740,TAKE_PROFIT
SCORE72_SL5TP10,BEL/USDT,2026-08-07T18:00:00+00:00,2026-08-08T18:00:00+00:00,0.1017,0.108,87.00000000,87.00000000,100.00000000,0.10000000,0.10619469,6.19469027,5.98849558,5.98849558,24H
SCORE72_SL5TP10,ADA/USDT,2026-08-07T20:00:00+00:00,2026-08-08T20:00:00+00:00,0.2024,0.2005,82.00000000,82.00000000,100.00000000,0.10000000,0.09906126,-0.93873518,-1.13779644,-1.13779644,24H
SCORE72_SL5TP10,MUBARAK/USDT,2026-08-08T04:00:00+00:00,2026-08-09T02:00:00+00:00,0.01436,0.01589,87.00000000,86.00000000,100.00000000,0.10000000,0.11065460,10.65459610,10.44394150,10.44394150,TAKE_PROFIT
SCORE72_SL5TP10,ACE/USDT,2026-08-08T18:00:00+00:00,2026-08-09T02:00:00+00:00,0.1445,0.1279,89.00000000,80.00000000,100.00000000,0.10000000,0.08851211,-11.48788927,-11.67640138,-11.67640138,STOP_LOSS
SCORE72_SL5TP10,OPN/USDT,2026-08-08T03:00:00+00:00,2026-08-09T03:00:00+00:00,0.0536,0.0541,89.00000000,88.00000000,100.00000000,0.10000000,0.10093284,0.93283582,0.73190299,0.73190299,24H
SCORE72_SL5TP10,TAO/USDT,2026-08-08T06:00:00+00:00,2026-08-09T06:00:00+00:00,197.4,205.4,90.00000000,95.00000000,100.00000000,0.10000000,0.10405268,4.05268490,3.84863222,3.84863222,24H
SCORE72_SL5TP10,BICO/USDT,2026-08-09T03:00:00+00:00,2026-08-09T08:00:00+00:00,0.06855,0.05181,84.00000000,76.00000000,100.00000000,0.10000000,0.07557987,-24.42013129,-24.59571116,-24.59571116,STOP_LOSS
SCORE72_SL5TP10,HEMI/USDT,2026-08-08T11:00:00+00:00,2026-08-09T11:00:00+00:00,0.00536,0.00553,92.00000000,97.00000000,100.00000000,0.10000000,0.10317164,3.17164179,2.96847015,2.96847015,24H
SCORE72_SL5TP10,TREE/USDT,2026-08-08T11:00:00+00:00,2026-08-09T11:00:00+00:00,0.0368,0.038,90.00000000,95.00000000,100.00000000,0.10000000,0.10326087,3.26086957,3.05760870,3.05760870,24H
SCORE72_SL5TP10,MUBARAK/USDT,2026-08-09T11:00:00+00:00,2026-08-09T12:00:00+00:00,0.01966,0.01844,89.00000000,80.00000000,100.00000000,0.10000000,0.09379451,-6.20549339,-6.39928789,-6.39928789,STOP_LOSS
SCORE72_SL5TP10,ONG/USDT,2026-08-08T16:00:00+00:00,2026-08-09T16:00:00+00:00,0.04311,0.04355,90.00000000,95.00000000,100.00000000,0.10000000,0.10102064,1.02064486,0.81962422,0.81962422,24H
SCORE72_SL5TP10,PEPE/USDT,2026-08-08T16:00:00+00:00,2026-08-09T16:00:00+00:00,2.89e-06,2.89e-06,90.00000000,95.00000000,100.00000000,0.10000000,0.10000000,0.00000000,-0.20000000,-0.20000000,24H
SCORE72_SL5TP10,PORTAL/USDT,2026-08-08T18:00:00+00:00,2026-08-09T18:00:00+00:00,0.01142,0.01144,95.00000000,100.00000000,100.00000000,0.10000000,0.10017513,0.17513135,-0.02504378,-0.02504378,24H
SCORE72_SL5TP10,SPCXB/USDT,2026-08-08T20:00:00+00:00,2026-08-09T20:00:00+00:00,135.22,136.68,93.00000000,98.00000000,100.00000000,0.10000000,0.10107972,1.07972193,0.87864221,0.87864221,24H
SCORE72_SL5TP10,PUMP/USDT,2026-08-09T02:00:00+00:00,2026-08-10T00:00:00+00:00,0.002477,0.002748,87.00000000,92.00000000,100.00000000,0.10000000,0.11094065,10.94065402,10.72971336,10.72971336,TAKE_PROFIT
SCORE72_SL5TP10,RARE/USDT,2026-08-09T02:00:00+00:00,2026-08-10T02:00:00+00:00,0.01326,0.01373,87.00000000,86.00000000,100.00000000,0.10000000,0.10354449,3.54449472,3.34095023,3.34095023,24H
SCORE72_SL5TP10,KORUB/USDT,2026-08-09T18:00:00+00:00,2026-08-10T04:00:00+00:00,17.63,16.58,90.00000000,95.00000000,100.00000000,0.10000000,0.09404424,-5.95575723,-6.14980147,-6.14980147,STOP_LOSS
SCORE72_SL5TP10,ALPINE/USDT,2026-08-09T06:00:00+00:00,2026-08-10T06:00:00+00:00,0.336,0.331,90.00000000,95.00000000,100.00000000,0.10000000,0.09851190,-1.48809524,-1.68660714,-1.68660714,24H
SCORE72_SL5TP10,TRX/USDT,2026-08-09T11:00:00+00:00,2026-08-10T11:00:00+00:00,0.3299,0.3316,84.00000000,84.00000000,100.00000000,0.10000000,0.10051531,0.51530767,0.31479236,0.31479236,24H
SCORE72_SL5TP10,SOXLB/USDT,2026-08-09T12:00:00+00:00,2026-08-10T12:00:00+00:00,142.46,140.05,87.00000000,87.00000000,100.00000000,0.10000000,0.09830830,-1.69170293,-1.89001123,-1.89001123,24H
SCORE72_SL5TP10,HOME/USDT,2026-08-10T06:00:00+00:00,2026-08-10T15:00:00+00:00,0.00961,0.01189,92.00000000,97.00000000,100.00000000,0.10000000,0.12372529,23.72528616,23.50156087,23.50156087,TAKE_PROFIT
SCORE72_SL5TP10,CRCLB/USDT,2026-08-09T16:00:00+00:00,2026-08-10T16:00:00+00:00,68.32,65.86,90.00000000,95.00000000,100.00000000,0.10000000,0.09639930,-3.60070258,-3.79710187,-3.79710187,24H
SCORE72_SL5TP10,TRUMP/USDT,2026-08-09T16:00:00+00:00,2026-08-10T16:00:00+00:00,1.521,1.486,90.00000000,100.00000000,100.00000000,0.10000000,0.09769888,-2.30111769,-2.49881657,-2.49881657,24H
SCORE72_SL5TP10,RE/USDT,2026-08-10T12:00:00+00:00,2026-08-10T19:00:00+00:00,0.4334,0.409,89.00000000,89.00000000,100.00000000,0.10000000,0.09437010,-5.62990309,-5.82427319,-5.82427319,STOP_LOSS
SCORE72_SL5TP10,EUR/USDT,2026-08-09T20:00:00+00:00,2026-08-10T20:00:00+00:00,1.1565,1.1553,84.00000000,84.00000000,100.00000000,0.10000000,0.09989624,-0.10376135,-0.30365759,-0.30365759,24H
SCORE72_SL5TP10,ALLO/USDT,2026-08-10T16:00:00+00:00,2026-08-10T22:00:00+00:00,0.3267,0.3081,95.00000000,100.00000000,100.00000000,0.10000000,0.09430670,-5.69329660,-5.88760331,-5.88760331,STOP_LOSS
SCORE72_SL5TP10,PUMP/USDT,2026-08-10T00:00:00+00:00,2026-08-11T00:00:00+00:00,0.002748,0.002749,87.00000000,92.00000000,100.00000000,0.10000000,0.10003639,0.03639010,-0.16364629,-0.16364629,24H
SCORE72_SL5TP10,MUBARAK/USDT,2026-08-10T15:00:00+00:00,2026-08-11T01:00:00+00:00,0.02176,0.01974,89.00000000,80.00000000,100.00000000,0.10000000,0.09071691,-9.28308824,-9.47380515,-9.47380515,STOP_LOSS
SCORE72_SL5TP10,EDEN/USDT,2026-08-10T02:00:00+00:00,2026-08-11T02:00:00+00:00,0.04511,0.04334,95.00000000,100.00000000,100.00000000,0.10000000,0.09607626,-3.92374196,-4.11981822,-4.11981822,24H
SCORE72_SL5TP10,TREE/USDT,2026-08-10T04:00:00+00:00,2026-08-11T04:00:00+00:00,0.0377,0.0364,90.00000000,95.00000000,100.00000000,0.10000000,0.09655172,-3.44827586,-3.64482759,-3.64482759,24H
SCORE72_SL5TP10,RARE/USDT,2026-08-10T20:00:00+00:00,2026-08-11T09:00:00+00:00,0.01368,0.01212,87.00000000,86.00000000,100.00000000,0.10000000,0.08859649,-11.40350877,-11.59210526,-11.59210526,STOP_LOSS
SCORE72_SL5TP10,SPCXB/USDT,2026-08-10T11:00:00+00:00,2026-08-11T11:00:00+00:00,138.81,137.27,90.00000000,100.00000000,100.00000000,0.10000000,0.09889057,-1.10943016,-1.30832073,-1.30832073,24H
SCORE72_SL5TP10,PORTAL/USDT,2026-08-10T15:00:00+00:00,2026-08-11T14:00:00+00:00,0.01185,0.01116,95.00000000,100.00000000,100.00000000,0.10000000,0.09417722,-5.82278481,-6.01696203,-6.01696203,STOP_LOSS
SCORE72_SL5TP10,XPL/USDT,2026-08-11T01:00:00+00:00,2026-08-11T15:00:00+00:00,0.0802,0.07605,89.00000000,88.00000000,100.00000000,0.10000000,0.09482544,-5.17456359,-5.36938903,-5.36938903,STOP_LOSS
SCORE72_SL5TP10,PAXG/USDT,2026-08-10T16:00:00+00:00,2026-08-11T16:00:00+00:00,4348.17,4380.62,87.00000000,87.00000000,100.00000000,0.10000000,0.10074629,0.74629097,0.54554468,0.54554468,24H
SCORE72_SL5TP10,WLD/USDT,2026-08-10T22:00:00+00:00,2026-08-11T22:00:00+00:00,0.3369,0.3362,79.00000000,74.00000000,100.00000000,0.10000000,0.09979222,-0.20777679,-0.40756901,-0.40756901,24H
SCORE72_SL5TP10,LINK/USDT,2026-08-11T00:00:00+00:00,2026-08-12T00:00:00+00:00,8.335,8.76,90.00000000,95.00000000,100.00000000,0.10000000,0.10509898,5.09898020,4.89388122,4.89388122,24H
SCORE72_SL5TP10,TRUMP/USDT,2026-08-11T02:00:00+00:00,2026-08-12T02:00:00+00:00,1.51,1.492,90.00000000,95.00000000,100.00000000,0.10000000,0.09880795,-1.19205298,-1.39086093,-1.39086093,24H
SCORE72_SL5TP10,ENA/USDT,2026-08-11T04:00:00+00:00,2026-08-12T04:00:00+00:00,0.0903,0.0898,90.00000000,95.00000000,100.00000000,0.10000000,0.09944629,-0.55370986,-0.75315615,-0.75315615,24H
SCORE72_SL5TP10,BNB/USDT,2026-08-11T09:00:00+00:00,2026-08-12T09:00:00+00:00,607.19,613.7,87.00000000,86.00000000,100.00000000,0.10000000,0.10107215,1.07215204,0.87107989,0.87107989,24H
SCORE72_SL5TP10,GIGGLE/USDT,2026-08-11T11:00:00+00:00,2026-08-12T11:00:00+00:00,36.09,34.97,89.00000000,89.00000000,100.00000000,0.10000000,0.09689665,-3.10335273,-3.30024938,-3.30024938,24H
SCORE72_SL5TP10,KORUB/USDT,2026-08-11T14:00:00+00:00,2026-08-12T12:00:00+00:00,17.95,19.83,89.00000000,88.00000000,100.00000000,0.10000000,0.11047354,10.47353760,10.26306407,10.26306407,TAKE_PROFIT
SCORE72_SL5TP10,CRCLB/USDT,2026-08-11T15:00:00+00:00,2026-08-12T15:00:00+00:00,70.73,69.44,90.00000000,100.00000000,100.00000000,0.10000000,0.09817616,-1.82383713,-2.02201329,-2.02201329,24H
SCORE72_SL5TP10,DOGE/USDT,2026-08-11T16:00:00+00:00,2026-08-12T16:00:00+00:00,0.07052,0.07087,80.00000000,72.00000000,100.00000000,0.10000000,0.10049631,0.49631310,0.29581679,0.29581679,24H
SCORE72_SL5TP10,HOME/USDT,2026-08-11T22:00:00+00:00,2026-08-12T22:00:00+00:00,0.00922,0.00935,82.00000000,84.00000000,100.00000000,0.10000000,0.10140998,1.40997831,1.20856833,1.20856833,24H
SCORE72_SL5TP10,EWYB/USDT,2026-08-12T00:00:00+00:00,2026-08-13T00:00:00+00:00,168.59,177.19,90.00000000,95.00000000,100.00000000,0.10000000,0.10510113,5.10113293,4.89603179,4.89603179,24H
SCORE72_SL5TP10,WLD/USDT,2026-08-12T02:00:00+00:00,2026-08-13T02:00:00+00:00,0.3452,0.3303,95.00000000,100.00000000,100.00000000,0.10000000,0.09568366,-4.31633835,-4.51202202,-4.51202202,24H
SCORE72_SL5TP10,RE/USDT,2026-08-12T04:00:00+00:00,2026-08-13T04:00:00+00:00,0.436,0.4388,90.00000000,95.00000000,100.00000000,0.10000000,0.10064220,0.64220183,0.44155963,0.44155963,24H
SCORE72_SL5TP10,HOME/USDT,2026-08-12T22:00:00+00:00,2026-08-13T06:00:00+00:00,0.00935,0.01036,79.00000000,75.00000000,100.00000000,0.10000000,0.11080214,10.80213904,10.59133690,10.59133690,TAKE_PROFIT
SCORE72_SL5TP10,GPS/USDT,2026-08-12T09:00:00+00:00,2026-08-13T09:00:00+00:00,0.00981,0.01014,90.00000000,100.00000000,100.00000000,0.10000000,0.10336391,3.36391437,3.16055046,3.16055046,24H
SCORE72_SL5TP10,RLUSD/USDT,2026-08-12T11:00:00+00:00,2026-08-13T11:00:00+00:00,1.001,1.0011,84.00000000,84.00000000,100.00000000,0.10000000,0.10000999,0.00999001,-0.19001998,-0.19001998,24H
SCORE72_SL5TP10,LINK/USDT,2026-08-12T12:00:00+00:00,2026-08-13T12:00:00+00:00,8.849,8.782,93.00000000,98.00000000,100.00000000,0.10000000,0.09924285,-0.75714770,-0.95639055,-0.95639055,24H
SCORE72_SL5TP10,EDEN/USDT,2026-08-12T15:00:00+00:00,2026-08-13T15:00:00+00:00,0.04512,0.04974,95.00000000,100.00000000,100.00000000,0.10000000,0.11023936,10.23936170,10.02912234,10.02912234,TAKE_PROFIT
SCORE72_SL5TP10,SNXXB/USDT,2026-08-13T11:00:00+00:00,2026-08-13T15:00:00+00:00,11.29,14.2,87.00000000,86.00000000,100.00000000,0.10000000,0.12577502,25.77502214,25.54924712,25.54924712,TAKE_PROFIT
SCORE72_SL5TP10,SNDKB/USDT,2026-08-13T12:00:00+00:00,2026-08-13T15:00:00+00:00,1353.63,1532.99,90.00000000,95.00000000,100.00000000,0.10000000,0.11325030,13.25029735,13.03704705,13.03704705,TAKE_PROFIT
