scenario,row,category,severity,message,expected,observed
S85_SL5_TP12,20802,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.805305542397,-1.005305542397
S85_SL5_TP12,20803,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-5.000000000000,-5.200000000000
S85_SL5_TP12,20804,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-5.000000000000,-5.200000000000
S85_SL5_TP12,20805,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.074083728332,-0.274083728332
S85_SL5_TP12,20806,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,8.851113716295,8.651113716295
S85_SL5_TP12,20807,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.551267916207,-0.751267916207
S85_SL5_TP12,20808,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-1.192052980132,-1.392052980132
S85_SL5_TP12,20809,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,2.604105571847,2.404105571847
S85_SL5_TP12,20810,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,1.072152044665,0.872152044665
S85_SL5_TP12,20811,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-3.103352729288,-3.303352729288
S85_SL5_TP12,20812,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,6.972955360052,6.772955360052
S85_SL5_TP12,20813,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
S85_SL5_TP12,20814,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,4.154497228348,3.954497228348
S85_SL5_TP12,20815,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-5.000000000000,-5.200000000000
S85_SL5_TP12,20816,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.169467589324,-0.369467589324
S85_SL5_TP12,20817,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-3.170874926600,-3.370874926600
S85_SL5_TP12,20818,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,1.601507300989,1.401507300989
S85_SL5_TP12,20819,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-1.604278074866,-1.804278074866
S85_SL5_TP12,20820,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,4.059539918809,3.859539918809
S85_SL5_TP12,20821,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,3.363914373089,3.163914373089
S85_SL5_TP12,20822,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.785302528665,-0.985302528665
S85_SL5_TP12,20823,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-1.729187003207,-1.929187003207
S85_SL5_TP12,20824,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
S85_SL5_TP12,20825,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-1.179101904529,-1.379101904529
S85_SL5_TP12,20826,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,3.408019723008,3.208019723008
S85_SL5_TP12,20827,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
S85_SL5_TP12,20828,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
S85_SL5_TP12,20829,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.000000000000,-0.200000000000
S85_SL5_TP12,20830,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
S85_SL5_TP12,20831,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,7.949183303085,7.749183303085
S85_SL5_TP12,20832,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-1.106840891622,-1.306840891622
S85_SL5_TP12,20833,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.019980019980,-0.180019980020
S85_SL5_TP12,20834,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,9.372384937238,9.172384937238
S85_SL5_TP12,20835,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,3.126264024014,2.926264024014
S85_SL5_TP12,20836,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-3.812512519196,-4.012512519196
S85_SL5_TP12,20837,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.230680507497,-0.430680507497
S85_SL5_TP12,20838,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.750469043152,0.550469043152
S85_SL5_TP12,20839,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-5.000000000000,-5.200000000000
S85_SL5_TP12,20840,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-2.513553474618,-2.713553474618
S85_SL5_TP12,20841,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-1.694915254237,-1.894915254237
S85_SL5_TP12,20842,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.000000000000,-0.200000000000
S85_SL5_TP12,20843,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.443532738260,-0.643532738260
S85_SL5_TP12,20844,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.019984012790,-0.180015987210
S85_SL5_TP12,20845,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.000000000000,-0.200000000000
S85_SL5_TP12,20846,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-1.213951560372,-1.413951560372
S85_SL5_TP12,20847,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,3.670886075949,3.470886075949
S85_SL5_TP12,20848,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
S85_SL5_TP12,20849,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,1.261261261261,1.061261261261
S85_SL5_TP12,20850,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,6.751620836128,6.551620836128
S85_SL5_TP12,20851,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
S85_SL5_TP12,20852,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-2.474793767186,-2.674793767186
S85_SL5_TP12,20853,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-5.000000000000,-5.200000000000
S85_SL5_TP12,20854,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
S85_SL5_TP12,20855,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.231481481481,-0.431481481481
S85_SL5_TP12,20856,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.514726908779,-0.714726908779
S85_SL5_TP12,20857,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-5.000000000000,-5.200000000000
S85_SL5_TP12,20858,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,6.024096385542,5.824096385542
S85_SL5_TP12,20859,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.047229616179,-0.247229616179
S85_SL5_TP12,20860,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-5.000000000000,-5.200000000000
S85_SL5_TP12,20861,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,9.912170639900,9.712170639900
S85_SL5_TP12,20862,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
S85_SL5_TP12,20863,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.937500000000,-1.137500000000
S85_SL5_TP12,20864,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.310748571111,0.110748571111
S85_SL5_TP12,20865,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.009990009990,-0.209990009990
S85_SL5_TP12,20866,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.432521803072,0.232521803072
S85_SL5_TP12,20867,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-2.485191861962,-2.685191861962
S85_SL5_TP12,20868,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,3.045233289802,2.845233289802
S85_SL5_TP12,20869,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
S85_SL5_TP12,20870,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.215982721382,0.015982721382
S85_SL5_TP12,20871,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.333333333333,-0.533333333333
S85_SL5_TP12,20872,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-5.000000000000,-5.200000000000
S85_SL5_TP12,20873,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-5.000000000000,-5.200000000000
S85_SL5_TP12,20874,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,1.150369761709,0.950369761709
S85_SL5_TP12,20875,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-5.000000000000,-5.200000000000
S85_SL5_TP12,20876,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.086333419667,-0.113666580333
S85_SL5_TP12,20877,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-3.418308227115,-3.618308227115
S85_SL5_TP12,20878,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,7.445438282648,7.245438282648
S85_SL5_TP12,20879,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,4.231215450761,4.031215450761
S85_SL5_TP12,20880,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-5.000000000000,-5.200000000000
S85_SL5_TP12,20881,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-5.000000000000,-5.200000000000
S85_SL5_TP12,20882,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
S85_SL5_TP12,20883,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-5.000000000000,-5.200000000000
S85_SL5_TP12,20884,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
S85_SL5_TP12,20885,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-2.479116141202,-2.679116141202
S85_SL5_TP12,20886,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-5.000000000000,-5.200000000000
S85_SL5_TP12,20887,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-5.000000000000,-5.200000000000
S85_SL5_TP12,20888,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-5.000000000000,-5.200000000000
S85_SL5_TP12,20889,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,7.071428571429,6.871428571429
S85_SL5_TP12,20890,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,2.586853286678,2.386853286678
S85_SL5_TP12,20891,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
S85_SL5_TP12,20892,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,4.278462654097,4.078462654097
S85_SL5_TP12,20893,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,1.844532279315,1.644532279315
S85_SL5_TP12,20894,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,3.086680761099,2.886680761099
S85_SL5_TP12,20895,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,1.233463287677,1.033463287677
S85_SL5_TP12,20896,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.603760565810,0.403760565810
S85_SL5_TP12,20897,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
S85_SL5_TP12,20898,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,5.325520833333,5.125520833333
S85_SL5_TP12,20899,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.000000000000,11.800000000000
S85_SL5_TP12,20900,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,8.767273296136,8.567273296136
S85_SL5_TP12,20901,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-3.876446818711,-4.076446818711
S85_SL5_TP12,20902,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,5.264651624805,5.064651624805
S85_SL5_TP12,20903,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,9.507042253521,9.307042253521
S85_SL5_TP12,20904,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,12.460063897764,12.260063897764
S85_SL5_TP15,20905,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-5.000000000000,-5.200000000000
S85_SL5_TP15,20906,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-5.000000000000,-5.200000000000
S85_SL5_TP15,20907,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.787789266371,0.587789266371
S85_SL5_TP15,20908,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.000000000000,-0.200000000000
S85_SL5_TP15,20909,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.477465936881,0.277465936881
S85_SL5_TP15,20910,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-2.699309478970,-2.899309478970
S85_SL5_TP15,20911,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-5.000000000000,-5.200000000000
S85_SL5_TP15,20912,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.002997392269,-0.202997392269
S85_SL5_TP15,20913,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,14.270557029178,14.070557029178
S85_SL5_TP15,20914,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-5.000000000000,-5.200000000000
S85_SL5_TP15,20915,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.019984012790,-0.219984012790
S85_SL5_TP15,20916,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-5.000000000000,-5.200000000000
S85_SL5_TP15,20917,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-5.000000000000,-5.200000000000
S85_SL5_TP15,20918,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.009986019573,-0.190013980427
S85_SL5_TP15,20919,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.019974033756,-0.219974033756
S85_SL5_TP15,20920,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.999356935537,-1.199356935537
S85_SL5_TP15,20921,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.100070049034,-0.300070049034
S85_SL5_TP15,20922,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.635785649410,-0.835785649410
S85_SL5_TP15,20923,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.019982016185,-0.219982016185
S85_SL5_TP15,20924,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,1.475237091675,1.275237091675
S85_SL5_TP15,20925,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,5.967024339178,5.767024339178
S85_SL5_TP15,20926,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.152780607048,-0.047219392952
S85_SL5_TP15,20927,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-5.000000000000,-5.200000000000
S85_SL5_TP15,20928,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.000000000000,-0.200000000000
S85_SL5_TP15,20929,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-4.000000000000,-4.200000000000
S85_SL5_TP15,20930,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,0.733622649308,0.533622649308
S85_SL5_TP15,20931,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.574241181296,-0.774241181296
S85_SL5_TP15,20932,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-5.000000000000,-5.200000000000
S85_SL5_TP15,20933,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-5.000000000000,-5.200000000000
S85_SL5_TP15,20934,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-5.000000000000,-5.200000000000
S85_SL5_TP15,20935,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-5.000000000000,-5.200000000000
S85_SL5_TP15,20936,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-1.428571428571,-1.628571428571
S85_SL5_TP15,20937,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,2.402209407351,2.202209407351
S85_SL5_TP15,20938,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.039944078290,-0.239944078290
S85_SL5_TP15,20939,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.005999820005,-0.205999820005
S85_SL5_TP15,20940,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-0.039960039960,-0.239960039960
S85_SL5_TP15,20941,RETURN_RECONSTRUCTION,REAL_DATA_ISSUE,return_pct não reconstrói do entry_price/exit_price.,-1.221299462628,-1.421299462628
