row,scenario,symbol,entry_price,exit_price,return_pct,pnl,gross_return_pct,implicit_cost_pp,nearest_simple_cost,nearest_distance_pp
27311,CD24_E1_P7,FIL/USDT,0.72,0.7249,0.4805555555555509,4.805555555555509,0.68055556,0.20000000,0.20,0.00000000
27312,CD24_E1_P7,GIGGLE/USDT,43.21,41.0495,-5.199999999999993,-51.99999999999993,-5.00000000,0.20000000,0.20,0.00000000
27313,CD24_E1_P7,MUBARAK/USDT,0.01273,0.01266,-0.749882168106841,-7.49882168106841,-0.54988217,0.20000000,0.20,0.00000000
27314,CD24_E1_P7,ZEC/USDT,474.85,487.68,2.5019058650100012,25.019058650100014,2.70190587,0.20000000,0.20,0.00000000
27315,CD24_E1_P7,HOME/USDT,0.00751,0.008261000000000001,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
27316,CD24_E1_P7,BMT/USDT,0.01196,0.01187,-0.9525083612040073,-9.525083612040074,-0.75250836,0.20000000,0.20,0.00000000
27317,CD24_E1_P7,OPN/USDT,0.0506,0.05566,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
27318,CD24_E1_P7,XUSD/USDT,1.0013,1.0012,-0.2099870168780547,-2.099870168780547,-0.00998702,0.20000000,0.20,0.00000000
27319,CD24_E1_P7,ENA/USDT,0.0901,0.091,0.7988901220865599,7.988901220865598,0.99889012,0.20000000,0.20,0.00000000
27320,CD24_E1_P7,ADA/USDT,0.1946,0.1919,-1.5874614594039047,-15.874614594039047,-1.38746146,0.20000000,0.20,0.00000000
27321,CD24_E1_P7,SNDKB/USDT,1289.32,1418.252,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
27322,CD24_E1_P7,BICO/USDT,0.01719,0.018909000000000002,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
27323,CD24_E1_P7,PUMP/USDT,0.002216,0.002345,5.621299638989163,56.212996389891636,5.82129964,0.20000000,0.20,0.00000000
27324,CD24_E1_P7,EWYB/USDT,162.94,170.86,4.660684914692537,46.60684914692537,4.86068491,0.20000000,0.20,0.00000000
27325,CD24_E1_P7,POL/USDT,0.07427,0.07522,1.079116736232644,10.791167362326439,1.27911674,0.20000000,0.20,0.00000000
27326,CD24_E1_P7,USDE/USDT,1.0008,1.0007,-0.20999200639488774,-2.0999200639488773,-0.00999201,0.20000000,0.20,0.00000000
27327,CD24_E1_P7,PORTAL/USDT,0.01059,0.01086,2.349575070821519,23.49575070821519,2.54957507,0.20000000,0.20,0.00000000
27328,CD24_E1_P7,MUBARAK/USDT,0.01305,0.01317,0.719540229885052,7.19540229885052,0.91954023,0.20000000,0.20,0.00000000
27329,CD24_E1_P7,DOT/USDT,0.843,0.854,1.1048635824436606,11.048635824436605,1.30486358,0.20000000,0.20,0.00000000
27330,CD24_E1_P7,ZEC/USDT,505.86,520.37,2.668382556438531,26.68382556438531,2.86838256,0.20000000,0.20,0.00000000
27331,CD24_E1_P7,TUT/USDT,0.02634,0.028974,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
27332,CD24_E1_P7,SNXXB/USDT,12.64,12.008,-5.200000000000016,-52.00000000000016,-5.00000000,0.20000000,0.20,0.00000000
27333,CD24_E1_P7,MUB/USDT,919.0,873.05,-5.200000000000005,-52.00000000000004,-5.00000000,0.20000000,0.20,0.00000000
27334,CD24_E1_P7,HEMI/USDT,0.00482,0.005,3.534439834024905,35.34439834024905,3.73443983,0.20000000,0.20,0.00000000
27335,CD24_E1_P7,GPS/USDT,0.0097,0.0095,-2.2618556701030967,-22.61855670103097,-2.06185567,0.20000000,0.20,0.00000000
27336,CD24_E1_P7,ENA/USDT,0.0919,0.0914,-0.7440696409140355,-7.4406964091403545,-0.54406964,0.20000000,0.20,0.00000000
27337,CD24_E1_P7,EURI/USDT,1.1566,1.1528,-0.52854919591907,-5.2854919591907,-0.32854920,0.20000000,0.20,0.00000000
27338,CD24_E1_P7,ALPINE/USDT,0.319,0.318,-0.513479623824453,-5.13479623824453,-0.31347962,0.20000000,0.20,0.00000000
27339,CD24_E1_P7,MSTRB/USDT,98.4,96.84,-1.785365853658538,-17.853658536585378,-1.58536585,0.20000000,0.20,0.00000000
27340,CD24_E1_P7,PORTAL/USDT,0.01184,0.011248,-5.200000000000005,-52.00000000000004,-5.00000000,0.20000000,0.20,0.00000000
27341,CD24_E1_P7,RE/USDT,0.4227,0.401565,-5.200000000000005,-52.00000000000004,-5.00000000,0.20000000,0.20,0.00000000
27342,CD24_E1_P7,FDUSD/USDT,0.9982,0.9982,-0.2,-2.0,0.00000000,0.20000000,0.20,0.00000000
27343,CD24_E1_P7,ONG/USDT,0.04253,0.04273,0.2702562896778728,2.702562896778728,0.47025629,0.20000000,0.20,0.00000000
27344,CD24_E1_P7,RARE/USDT,0.0121,0.01263,4.180165289256199,41.80165289256199,4.38016529,0.20000000,0.20,0.00000000
27345,CD24_E1_P7,POL/USDT,0.07572,0.07636,0.6452192287374594,6.4521922873745945,0.84521923,0.20000000,0.20,0.00000000
27346,CD24_E1_P7,ADA/USDT,0.2052,0.2006,-2.4417153996101337,-24.417153996101337,-2.24171540,0.20000000,0.20,0.00000000
27347,CD24_E1_P7,GALA/USDT,0.001812,0.001755,-3.34569536423841,-33.4569536423841,-3.14569536,0.20000000,0.20,0.00000000
27348,CD24_E1_P7,CHIP/USDT,0.02539,0.02502,-1.6572666404096046,-16.572666404096044,-1.45726664,0.20000000,0.20,0.00000000
27349,CD24_E1_P7,ENA/USDT,0.0961,0.091295,-5.200000000000005,-52.00000000000004,-5.00000000,0.20000000,0.20,0.00000000
27350,CD24_E1_P7,XAUT/USDT,4241.28,4326.45,1.8081201901312796,18.081201901312795,2.00812019,0.20000000,0.20,0.00000000
27351,CD24_E1_P7,XPL/USDT,0.07882,0.07552,-4.386754630804357,-43.86754630804357,-4.18675463,0.20000000,0.20,0.00000000
27352,CD24_E1_P7,BMT/USDT,0.01297,0.01277,-1.742020046260606,-17.420200462606058,-1.54202005,0.20000000,0.20,0.00000000
27353,CD24_E1_P7,BEL/USDT,0.1017,0.108,5.994690265486735,59.94690265486735,6.19469027,0.20000000,0.20,0.00000000
27354,CD24_E1_P7,MUBARAK/USDT,0.01421,0.015631000000000003,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
27355,CD24_E1_P7,MSTRB/USDT,100.03,101.81,1.5794661601519657,15.794661601519659,1.77946616,0.20000000,0.20,0.00000000
27356,CD24_E1_P7,SOXLB/USDT,139.97,144.03,2.700621561763228,27.00621561763228,2.90062156,0.20000000,0.20,0.00000000
27357,CD24_E1_P7,ALPINE/USDT,0.321,0.334,3.849844236760136,38.498442367601356,4.04984424,0.20000000,0.20,0.00000000
27358,CD24_E1_P7,OPN/USDT,0.0553,0.0543,-2.0083182640144637,-20.083182640144635,-1.80831826,0.20000000,0.20,0.00000000
27359,CD24_E1_P7,RARE/USDT,0.01242,0.01339,7.609983896940431,76.09983896940432,7.80998390,0.20000000,0.20,0.00000000
27360,CD24_E1_P7,HOME/USDT,0.00961,0.0091295,-5.200000000000005,-52.00000000000004,-5.00000000,0.20000000,0.20,0.00000000
27361,CD24_E1_P7,PORTAL/USDT,0.01142,0.01144,-0.02486865148860745,-0.2486865148860745,0.17513135,0.20000000,0.20,0.00000000
27362,CD24_E1_P7,EWYB/USDT,166.68,167.1,0.05197984161267061,0.5197984161267061,0.25197984,0.20000000,0.20,0.00000000
27363,CD24_E1_P7,HEMI/USDT,0.00549,0.00559,1.621493624772308,16.21493624772308,1.82149362,0.20000000,0.20,0.00000000
27364,CD24_E1_P7,KORUB/USDT,17.46,17.46,-0.2,-2.0,0.00000000,0.20000000,0.20,0.00000000
27365,CD24_E1_P7,TAO/USDT,205.4,204.8,-0.4921129503407949,-4.921129503407949,-0.29211295,0.20000000,0.20,0.00000000
27366,CD24_E1_P7,PEPE/USDT,2.87e-06,2.89e-06,0.4968641114982521,4.968641114982521,0.69686411,0.20000000,0.20,0.00000000
27367,CD24_E1_P7,BEL/USDT,0.113,0.10735,-5.200000000000005,-52.00000000000004,-5.00000000,0.20000000,0.20,0.00000000
27368,CD24_E1_P7,BCH/USDT,217.8,214.2,-1.8528925619834766,-18.528925619834766,-1.65289256,0.20000000,0.20,0.00000000
27369,CD24_E1_P7,HOME/USDT,0.00996,0.010956,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
27370,CD24_E1_P7,TRUMP/USDT,1.513,1.484,-2.1167217448777254,-21.167217448777254,-1.91672174,0.20000000,0.20,0.00000000
27371,CD24_E1_P7,RE/USDT,0.4505,0.427975,-5.200000000000005,-52.00000000000004,-5.00000000,0.20000000,0.20,0.00000000
27372,CD24_E1_P7,EUR/USDT,1.1563,1.1553,-0.2864827466920404,-2.8648274669204037,-0.08648275,0.20000000,0.20,0.00000000
27373,CD24_E1_P7,WLFI/USDT,0.0529,0.0548,3.391682419659725,33.91682419659725,3.59168242,0.20000000,0.20,0.00000000
27374,CD24_E1_P7,PLUME/USDT,0.01221,0.01225,0.1276003276003303,1.276003276003303,0.32760033,0.20000000,0.20,0.00000000
27375,CD24_E1_P7,XPL/USDT,0.08032,0.07935,-1.4076693227091595,-14.076693227091596,-1.20766932,0.20000000,0.20,0.00000000
27376,CD24_E1_P7,SPCXB/USDT,136.24,136.9,0.28443922489724843,2.8443922489724844,0.48443922,0.20000000,0.20,0.00000000
27377,CD24_E1_P7,RARE/USDT,0.01381,0.0131195,-5.200000000000005,-52.00000000000004,-5.00000000,0.20000000,0.20,0.00000000
27378,CD24_E1_P7,PORTAL/USDT,0.01183,0.0112385,-5.200000000000005,-52.00000000000004,-5.00000000,0.20000000,0.20,0.00000000
27379,CD24_E1_P7,PAXG/USDT,4373.43,4370.19,-0.27408372833224154,-2.7408372833224153,-0.07408373,0.20000000,0.20,0.00000000
27380,CD24_E1_P7,PUMP/USDT,0.002771,0.002717,-2.1487549621075464,-21.487549621075463,-1.94875496,0.20000000,0.20,0.00000000
27381,CD24_E1_P7,LINK/USDT,8.428,8.787,4.059610821072623,40.596108210726236,4.25961082,0.20000000,0.20,0.00000000
27382,CD24_E1_P7,GIGGLE/USDT,38.23,36.31849999999999,-5.200000000000016,-52.00000000000016,-5.00000000,0.20000000,0.20,0.00000000
27383,CD24_E1_P7,TRX/USDT,0.3321,0.3362,1.0345679012345734,10.345679012345734,1.23456790,0.20000000,0.20,0.00000000
27384,CD24_E1_P7,BNB/USDT,607.19,613.7,0.8721520446647759,8.721520446647759,1.07215204,0.20000000,0.20,0.00000000
27385,CD24_E1_P7,DOGE/USDT,0.07059,0.07204,1.854115313783833,18.541153137838332,2.05411531,0.20000000,0.20,0.00000000
27386,CD24_E1_P7,KORUB/USDT,17.95,19.745,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
27387,CD24_E1_P7,RARE/USDT,0.01502,0.014269,-5.200000000000005,-52.00000000000004,-5.00000000,0.20000000,0.20,0.00000000
27388,CD24_E1_P7,PLUME/USDT,0.01243,0.0118085,-5.200000000000005,-52.00000000000004,-5.00000000,0.20000000,0.20,0.00000000
27389,CD24_E1_P7,WLD/USDT,0.3345,0.3344,-0.22989536621824663,-2.298953662182466,-0.02989537,0.20000000,0.20,0.00000000
27390,CD24_E1_P7,EWYB/USDT,170.35,177.39,3.932668036395648,39.32668036395648,4.13266804,0.20000000,0.20,0.00000000
27391,CD24_E1_P7,RE/USDT,0.435,0.4353,-0.13103448275861834,-1.3103448275861833,0.06896552,0.20000000,0.20,0.00000000
27392,CD24_E1_P7,GPS/USDT,0.00981,0.01014,3.1639143730886943,31.639143730886943,3.36391437,0.20000000,0.20,0.00000000
27393,CD24_E1_P7,SOL/USDT,76.75,76.16,-0.9687296416938105,-9.687296416938105,-0.76872964,0.20000000,0.20,0.00000000
27394,CD24_E1_P7,HOME/USDT,0.00985,0.010835000000000001,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
27395,CD24_E1_P7,XAUT/USDT,4408.44,4356.46,-1.3791019045285788,-13.79101904528579,-1.17910190,0.20000000,0.20,0.00000000
27396,CD24_E1_P7,EDEN/USDT,0.04503,0.04953300000000001,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
27397,CD24_E1_P7,SNDKB/USDT,1353.63,1488.9930000000002,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
27398,CD24_E1_P7,RLUSD/USDT,1.0011,1.0011,-0.2,-2.0,0.00000000,0.20000000,0.20,0.00000000
27399,CD24_E1_P7,CRCLB/USDT,70.98,75.65,6.379318117779653,63.793181177796534,6.57931812,0.20000000,0.20,0.00000000
27400,CD24_E1_P7,XUSD/USDT,1.001,1.0012,-0.18001998001995184,-1.8001998001995183,0.01998002,0.20000000,0.20,0.00000000
27401,CD24_E1_P7,BNB/USDT,612.12,607.47,-0.9596549696137988,-9.59654969613799,-0.75965497,0.20000000,0.20,0.00000000
27402,CD24_E1_P7,DEXE/USDT,2.06,1.9569999999999999,-5.200000000000005,-52.00000000000004,-5.00000000,0.20000000,0.20,0.00000000
27403,CD24_E1_P7,MUB/USDT,939.46,968.83,2.9262640240137916,29.262640240137916,3.12626402,0.20000000,0.20,0.00000000
27404,CD24_E1_P7,PUMP/USDT,0.002882,0.002821,-2.316585704371954,-23.16585704371954,-2.11658570,0.20000000,0.20,0.00000000
27405,CD24_E1_P7,SOXLB/USDT,149.63,142.14849999999998,-5.200000000000005,-52.00000000000004,-5.00000000,0.20000000,0.20,0.00000000
27406,CD24_E1_P7,HEI/USDT,0.1446,0.13737,-5.200000000000005,-52.00000000000004,-5.00000000,0.20000000,0.20,0.00000000
27407,CD24_E1_P7,RED/USDT,0.0885,0.087,-1.8949152542372947,-18.949152542372946,-1.69491525,0.20000000,0.20,0.00000000
27408,CD24_E1_P7,KORUB/USDT,22.26,21.65,-2.9403414195867117,-29.403414195867118,-2.74034142,0.20000000,0.20,0.00000000
27409,CD24_E1_P7,USDE/USDT,1.0008,1.001,-0.18001598721022455,-1.8001598721022454,0.01998401,0.20000000,0.20,0.00000000
27410,CD24_E1_P7,U/USDT,1.0005,1.0005,-0.2,-2.0,0.00000000,0.20000000,0.20,0.00000000
27411,CD24_E1_P7,WLD/USDT,0.3427,0.343,-0.11245987744381553,-1.1245987744381551,0.08754012,0.20000000,0.20,0.00000000
27412,CD24_E1_P7,HEMI/USDT,0.00533,0.005863,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
27413,CD24_E1_P7,WLFI/USDT,0.0555,0.0562,1.0612612612612706,10.612612612612706,1.26126126,0.20000000,0.20,0.00000000
27414,CD24_E1_P7,LINK/USDT,8.946,9.55,6.5516208361278805,65.5162083612788,6.75162084,0.20000000,0.20,0.00000000
27415,CD24_E1_P7,CHIP/USDT,0.02506,0.027566,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
27416,CD24_E1_P7,PLUME/USDT,0.01296,0.01293,-0.43148148148147697,-4.31481481481477,-0.23148148,0.20000000,0.20,0.00000000
27417,CD24_E1_P7,EURI/USDT,1.1574,1.1571,-0.22592016588905955,-2.2592016588905954,-0.02592017,0.20000000,0.20,0.00000000
27418,CD24_E1_P7,EUR/USDT,1.1577,1.1575,-0.21727563272004852,-2.172756327200485,-0.01727563,0.20000000,0.20,0.00000000
27419,CD24_E1_P7,ONG/USDT,0.04782,0.052602,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
27420,CD24_E1_P7,GPS/USDT,0.01112,0.010563999999999999,-5.200000000000005,-52.00000000000004,-5.00000000,0.20000000,0.20,0.00000000
27421,CD24_E1_P7,RE/USDT,0.4621,0.43899499999999997,-5.200000000000005,-52.00000000000004,-5.00000000,0.20000000,0.20,0.00000000
27422,CD24_E1_P7,PORTAL/USDT,0.01183,0.013013000000000002,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
27423,CD24_E1_P7,OPN/USDT,0.0498,0.0528,5.824096385542177,58.24096385542177,6.02409639,0.20000000,0.20,0.00000000
27424,CD24_E1_P7,USDC/USDT,1.00094,1.00098,-0.19600375646890972,-1.960037564689097,0.00399624,0.20000000,0.20,0.00000000
27425,CD24_E1_P7,BEL/USDT,0.1072,0.11792000000000001,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
27426,CD24_E1_P7,RARE/USDT,0.01175,0.012925,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
27427,CD24_E1_P7,XPL/USDT,0.07766,0.07573,-2.6851918619623993,-26.851918619623994,-2.48519186,0.20000000,0.20,0.00000000
27428,CD24_E1_P7,KORUB/USDT,22.25,23.28,4.429213483146066,44.29213483146066,4.62921348,0.20000000,0.20,0.00000000
27429,CD24_E1_P7,RLUSD/USDT,1.0012,1.0012,-0.2,-2.0,0.00000000,0.20000000,0.20,0.00000000
27430,CD24_E1_P7,USD1/USDT,1.0002,1.00002,-0.2179964007198663,-2.179964007198663,-0.01799640,0.20000000,0.20,0.00000000
27431,CD24_E1_P7,SNXXB/USDT,16.67,18.337000000000003,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
27432,CD24_E1_P7,WLD/USDT,0.3585,0.3607,0.41366806136682327,4.136680613668233,0.61366806,0.20000000,0.20,0.00000000
27433,CD24_E1_P7,ACE/USDT,0.1908,0.18125999999999998,-5.200000000000016,-52.00000000000016,-5.00000000,0.20000000,0.20,0.00000000
27434,CD24_E1_P7,PLUME/USDT,0.01303,0.012378499999999999,-5.200000000000005,-52.00000000000004,-5.00000000,0.20000000,0.20,0.00000000
27435,CD24_E1_P7,LINK/USDT,9.444,9.511,0.5094451503599997,5.0944515035999975,0.70944515,0.20000000,0.20,0.00000000
27436,CD24_E1_P7,GPS/USDT,0.01554,0.017094,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
27437,CD24_E1_P7,EDEN/USDT,0.05105,0.056155000000000004,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
27438,CD24_E1_P7,SNDKB/USDT,1784.63,1695.3985,-5.200000000000005,-52.00000000000004,-5.00000000,0.20000000,0.20,0.00000000
27439,CD24_E1_P7,OPN/USDT,0.0527,0.05797,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
27440,CD24_E1_P7,CRCLB/USDT,74.22,72.38,-2.6791161412018427,-26.791161412018425,-2.47911614,0.20000000,0.20,0.00000000
27441,CD24_E1_P7,SPCXB/USDT,148.37,141.3,-4.965114241423463,-49.651142414234634,-4.76511424,0.20000000,0.20,0.00000000
27442,CD24_E1_P7,CHIP/USDT,0.0286,0.02717,-5.200000000000005,-52.00000000000004,-5.00000000,0.20000000,0.20,0.00000000
27443,CD24_E1_P7,HEMI/USDT,0.00689,0.0065455,-5.200000000000005,-52.00000000000004,-5.00000000,0.20000000,0.20,0.00000000
27444,CD24_E1_P7,RED/USDT,0.097,0.09215,-5.200000000000005,-52.00000000000004,-5.00000000,0.20000000,0.20,0.00000000
27445,CD24_E1_P7,POL/USDT,0.08002,0.08209,2.3868532866783365,23.868532866783365,2.58685329,0.20000000,0.20,0.00000000
27446,CD24_E1_P7,ARB/USDT,0.0759,0.0773,1.6445322793148922,16.44532279314892,1.84453228,0.20000000,0.20,0.00000000
27447,CD24_E1_P7,BTC/USDT,64219.99,65012.12,1.0334632876772611,10.334632876772611,1.23346329,0.20000000,0.20,0.00000000
27448,CD24_E1_P7,EUR/USDT,1.1594,1.1664,0.40376056580990766,4.037605658099077,0.60376057,0.20000000,0.20,0.00000000
27449,CD24_E1_P7,WLFI/USDT,0.0606,0.0598,-1.520132013201325,-15.201320132013251,-1.32013201,0.20000000,0.20,0.00000000
27450,CD24_E1_P7,SOL/USDT,76.8,80.89,5.12552083333333,51.2552083333333,5.32552083,0.20000000,0.20,0.00000000
27451,CD24_E1_P7,TREE/USDT,0.0347,0.03817,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
27452,CD24_E1_P7,ETH/USDT,1917.7,2085.83,8.56727329613598,85.6727329613598,8.76727330,0.20000000,0.20,0.00000000
27453,CD24_E1_P7,PUMP/USDT,0.00285,0.003135,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
27454,CD24_E1_P7,TRUMP/USDT,1.424,1.5664,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
27455,CD24_E1_P7,FET/USDT,0.1252,0.1408,12.260063897763574,122.60063897763575,12.46006390,0.20000000,0.20,0.00000000
27456,CD24_E1_P7,ONG/USDT,0.06182,0.17155,177.29919120025883,1772.9919120025884,177.49919120,0.20000000,0.20,0.00000000
27457,CD24_E1_P7,RE/USDT,0.5232,0.49704,-5.200000000000005,-52.00000000000004,-5.00000000,0.20000000,0.20,0.00000000
27458,CD24_E1_P7,LINK/USDT,10.879,11.9669,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
27459,CD24_E1_P10,ACE/USDT,0.0711,0.067545,-5.200000000000005,-52.00000000000004,-5.00000000,0.20000000,0.20,0.00000000
27460,CD24_E1_P10,DEXE/USDT,36.519,34.69305,-5.199999999999993,-51.99999999999993,-5.00000000,0.20000000,0.20,0.00000000
27461,CD24_E1_P10,CHIP/USDT,0.03159,0.03049,-3.682114593225705,-36.821145932257046,-3.48211459,0.20000000,0.20,0.00000000
27462,CD24_E1_P10,ACE/USDT,0.0844,0.09284,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
27463,CD24_E1_P10,ONG/USDT,0.04859,0.04751,-2.4226795636962395,-24.226795636962393,-2.22267956,0.20000000,0.20,0.00000000
27464,CD24_E1_P10,PEPE/USDT,2.81e-06,2.82e-06,0.15587188612098418,1.558718861209842,0.35587189,0.20000000,0.20,0.00000000
27465,CD24_E1_P10,HEMI/USDT,0.00457,0.005027000000000001,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
27466,CD24_E1_P10,EDEN/USDT,0.0439,0.04292,-2.432346241457861,-24.32346241457861,-2.23234624,0.20000000,0.20,0.00000000
27467,CD24_E1_P10,ALLO/USDT,0.4872,0.46284,-5.200000000000005,-52.00000000000004,-5.00000000,0.20000000,0.20,0.00000000
27468,CD24_E1_P10,EWYB/USDT,166.67,163.53,-2.083962320753574,-20.83962320753574,-1.88396232,0.20000000,0.20,0.00000000
27469,CD24_E1_P10,DEXE/USDT,37.721,35.83494999999999,-5.200000000000016,-52.00000000000016,-5.00000000,0.20000000,0.20,0.00000000
27470,CD24_E1_P10,TREE/USDT,0.0409,0.04499,9.80000000000001,98.0000000000001,10.00000000,0.20000000,0.20,0.00000000
27471,CD24_E1_P10,SNDKB/USDT,1409.95,1499.3,6.137104152629513,61.37104152629513,6.33710415,0.20000000,0.20,0.00000000
27472,CD24_E1_P10,XPL/USDT,0.08561,0.08614,0.4190865553089564,4.190865553089564,0.61908656,0.20000000,0.20,0.00000000
27473,CD24_E1_P10,SUI/USDT,0.7674,0.7643,-0.6039614281991177,-6.0396142819911764,-0.40396143,0.20000000,0.20,0.00000000
27474,CD24_E1_P10,RED/USDT,0.102,0.1018,-0.39607843137253723,-3.960784313725372,-0.19607843,0.20000000,0.20,0.00000000
27475,CD24_E1_P10,SOXLB/USDT,148.12,153.1,3.1621388063731937,31.621388063731935,3.36213881,0.20000000,0.20,0.00000000
27476,CD24_E1_P10,TUT/USDT,0.01501,0.01489,-0.999467021985345,-9.99467021985345,-0.79946702,0.20000000,0.20,0.00000000
27477,CD24_E1_P10,MUB/USDT,906.0,965.26,6.34083885209713,63.4083885209713,6.54083885,0.20000000,0.20,0.00000000
27478,CD24_E1_P10,GPS/USDT,0.00924,0.00898,-3.013852813852813,-30.13852813852813,-2.81385281,0.20000000,0.20,0.00000000
27479,CD24_E1_P10,PLUME/USDT,0.01094,0.01151,5.0102376599634235,50.10237659963423,5.21023766,0.20000000,0.20,0.00000000
27480,CD24_E1_P10,GIGGLE/USDT,26.98,26.53,-1.867902149740541,-18.679021497405408,-1.66790215,0.20000000,0.20,0.00000000
27481,CD24_E1_P10,KAITO/USDT,0.9948,0.94506,-5.200000000000005,-52.00000000000004,-5.00000000,0.20000000,0.20,0.00000000
27482,CD24_E1_P10,SKHYB/USDT,166.54,166.79,-0.049885913294111905,-0.4988591329411191,0.15011409,0.20000000,0.20,0.00000000
27483,CD24_E1_P10,ALLO/USDT,0.504,0.5095,0.8912698412698374,8.912698412698374,1.09126984,0.20000000,0.20,0.00000000
27484,CD24_E1_P10,ONDO/USDT,0.4109,0.4035,-2.0009247992212154,-20.009247992212153,-1.80092480,0.20000000,0.20,0.00000000
27485,CD24_E1_P10,OPN/USDT,0.0735,0.069825,-5.199999999999993,-51.99999999999993,-5.00000000,0.20000000,0.20,0.00000000
27486,CD24_E1_P10,UNI/USDT,3.785,3.83,0.9889035667107084,9.889035667107084,1.18890357,0.20000000,0.20,0.00000000
27487,CD24_E1_P10,ENA/USDT,0.0888,0.0916,2.953153153153143,29.531531531531428,3.15315315,0.20000000,0.20,0.00000000
27488,CD24_E1_P10,CHIP/USDT,0.0311,0.03006,-3.54405144694534,-35.4405144694534,-3.34405145,0.20000000,0.20,0.00000000
27489,CD24_E1_P10,TAO/USDT,200.9,193.7,-3.783872573419622,-37.838725734196224,-3.58387257,0.20000000,0.20,0.00000000
27490,CD24_E1_P10,AAVE/USDT,97.91,96.11,-2.038423041568782,-20.38423041568782,-1.83842304,0.20000000,0.20,0.00000000
27491,CD24_E1_P10,ADA/USDT,0.1779,0.1705,-4.3596402473299545,-43.59640247329955,-4.15964025,0.20000000,0.20,0.00000000
27492,CD24_E1_P10,WLD/USDT,0.3938,0.3766,-4.567699339766373,-45.676993397663736,-4.36769934,0.20000000,0.20,0.00000000
